epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1368,hybrid,0.1,0.5,0.2,0.1,2.529471248955849e-06,2.157091705741036e-06,1.4317593288514117e-06,7.253323768896242e-07,2.723836009061521e-06,5.474499785445796e-07,1.4353244175410804e-07,9.9995942308661e-08,0.0005571492754801249,1.343800597970609e-05,0.0016241223827402067,0.20424142420790617,0.21897579461361594,-0.004781477905156206,-1.7483923266973177e-05,0.2189998910996994,-0.004757381419072754,-1.7389951145159086e-05,0.8333333333333334,0.04475145450375443
1369,hybrid,0.1,0.5,0.2,0.1,2.530249909452448e-06,2.157492542348209e-06,1.4307277702346168e-06,7.267647721135918e-07,2.7268015501659674e-06,5.475784006604495e-07,1.4358480548360897e-07,1.0007721208764253e-07,0.0005566147246118053,1.3434198441978252e-05,0.0016222252641825865,0.20467783037062035,0.21893184081301284,-0.004783482943660017,-1.7495436368081285e-05,0.21895599283237585,-0.004759330924297006,-1.7401804015256504e-05,0.8333333333333334,0.04474306475133458
1370,hybrid,0.1,0.5,0.2,0.1,2.5295713929933756e-06,2.1565989465508497e-06,1.430640861283594e-06,7.259580852672557e-07,2.7285465928239537e-06,5.477425838085181e-07,1.4353679219005043e-07,1.0011778716013035e-07,0.0005564484346785973,1.34354077224624e-05,0.0016218651916163837,0.20467422203257607,0.21890222096497358,-0.004786683369199185,-1.7510604103663672e-05,0.21892792717363668,-0.004760977160536084,-1.7411662956662603e-05,0.837037037037037,0.04473778086683455
1371,hybrid,0.1,0.5,0.2,0.1,2.528616348814076e-06,2.1557739476231895e-06,1.4294786216314962e-06,7.26295325991693e-07,2.7276264458446346e-06,5.475370177210107e-07,1.4354120362154703e-07,1.000797566064234e-07,0.000556426005617078,1.3417591754013328e-05,0.0016220361294266503,0.2044510424348655,0.21884377699145957,-0.004788324372054009,-1.7521702545194922e-05,0.2188687926514401,-0.004763308712073477,-1.74253350809716e-05,0.8333333333333334,0.04472642027270272
1372,hybrid,0.1,0.5,0.2,0.1,2.529863580488826e-06,2.157259184462213e-06,1.4305142171711558e-06,7.26744967291057e-07,2.725591765383217e-06,5.475023256802876e-07,1.4352231401489765e-07,1.000452194882913e-07,0.000556638568102246,1.3442369486873387e-05,0.0016223723493194737,0.20435235610366878,0.21878187362505452,-0.00479011686402897,-1.7533211035441966e-05,0.218806500650525,-0.004765489838558484,-1.7437843126712573e-05,0.8333333333333334,0.044714398097816695
1373,hybrid,0.1,0.5,0.2,0.1,2.529454252607989e-06,2.1567290073960996e-06,1.4288925816662809e-06,7.278364257298188e-07,2.726767547031812e-06,5.472195403497669e-07,1.4353777897396283e-07,1.0004849050870798e-07,0.0005559985648076358,1.3402828282121145e-05,0.0016204181883346404,0.20473675765817143,0.21869867300398918,-0.0047914562002809025,-1.7543416878357753e-05,0.21872268745398504,-0.00476744175028504,-1.7451070336952225e-05,0.8333333333333334,0.044698025840854014
1374,hybrid,0.1,0.5,0.2,0.1,2.5282411102175088e-06,2.155483299640045e-06,1.4295927691008776e-06,7.258905305391677e-07,2.7270331074720136e-06,5.473433423645693e-07,1.4348807963073257e-07,1.0005449983026217e-07,0.0005561677150227129,1.3410564442620158e-05,0.0016211383215791256,0.20450948939989813,0.21870729248400084,-0.004795010157410656,-1.7558497444023023e-05,0.2187317294553262,-0.004770573186085286,-1.74644867100977e-05,0.8333333333333334,0.0447004605282823
1375,hybrid,0.1,0.5,0.2,0.1,2.528541064245398e-06,2.155907735625115e-06,1.4306755245935048e-06,7.252322110316105e-07,2.7258548113871835e-06,5.475787911317085e-07,1.4346162544004816e-07,1.0004784748156483e-07,0.0005567156513575177,1.3474437991727758e-05,0.0016228568602817829,0.20437503278725302,0.2186761560665488,-0.004797176412822318,-1.7570722636403254e-05,0.2186996241798306,-0.004773708299540519,-1.747915431557013e-05,0.8333333333333334,0.044694666495874225
1376,hybrid,0.1,0.5,0.2,0.1,2.5290474775700845e-06,2.1561046360233424e-06,1.4303906581928223e-06,7.257139778305198e-07,2.728295060288739e-06,5.476898846739003e-07,1.434788349734547e-07,1.0011333551786839e-07,0.0005563120042032945,1.3449464357072645e-05,0.0016213284662384788,0.20457532153604702,0.21864159630894048,-0.004800493808557099,-1.7585982503335283e-05,0.21866678667324585,-0.004775303444251727,-1.748892995032819e-05,0.8333333333333334,0.044688418023499515
1377,hybrid,0.1,0.5,0.2,0.1,2.5264659887490763e-06,2.1536924804241315e-06,1.4303218878977223e-06,7.233705925264094e-07,2.7272374622336384e-06,5.473357756340007e-07,1.4344674437893641e-07,1.0004976210158054e-07,0.000556194584647046,1.343357524449432e-05,0.0016214977195192818,0.20404383021261174,0.21863758716073103,-0.004802946996726121,-1.7597716399393205e-05,0.21866137749230682,-0.00477915666515033,-1.750555077179982e-05,0.8333333333333334,0.04468810683149143
1378,hybrid,0.1,0.5,0.2,0.1,2.530107993279871e-06,2.1574652818736724e-06,1.4323878112065767e-06,7.250774706670957e-07,2.7259270042417014e-06,5.476748518241275e-07,1.4340962245083288e-07,1.0005001098202851e-07,0.0005568643467874004,1.3497361026541105e-05,0.0016234708748069585,0.20391753545004548,0.21859913326176802,-0.004805396948595941,-1.7611255052902143e-05,0.21862326567503088,-0.004781264535333091,-1.7516757348447166e-05,0.8333333333333334,0.044680906042072796
1379,hybrid,0.1,0.5,0.2,0.1,2.5282383172786257e-06,2.155794232516974e-06,1.4318463661238869e-06,7.239478663930872e-07,2.7243416608207498e-06,5.473594554053124e-07,1.433923452755244e-07,1.0000991867957677e-07,0.0005566077927993767,1.3473203975564766e-05,0.0016221794699847543,0.20390583243791366,0.2185950802096742,-0.0048088799246621405,-1.7626393724260304e-05,0.2186201072447413,-0.004783852889595042,-1.7529639462150943e-05,0.837037037037037,0.04468079202686726
1380,hybrid,0.1,0.5,0.2,0.1,2.526891572094649e-06,2.154879361305763e-06,1.430489526830742e-06,7.243898344750211e-07,2.721142077871714e-06,5.467041471551505e-07,1.4340344654677918e-07,9.989800300171442e-08,0.000556396301568109,1.3440677510104436e-05,0.0016215403381295828,0.20408755928402425,0.21855116122316867,-0.004811071159900704,-1.763854153754099e-05,0.21857592953215485,-0.0047863028509145256,-1.7542674621534582e-05,0.8333333333333334,0.04467244647661388
1381,hybrid,0.1,0.5,0.2,0.1,2.5266149043610816e-06,2.15406155367365e-06,1.4318689806286589e-06,7.221925730449909e-07,2.725471122820559e-06,5.472474717294561e-07,1.4339677998250916e-07,1.0000623840537557e-07,0.0005563596747292488,1.3456360319190017e-05,0.00162201857972555,0.20349276667589403,0.21849700473899758,-0.004813226993434505,-1.7651328142280964e-05,0.2185212919652349,-0.004788939767197187,-1.7556412873018386e-05,0.837037037037037,0.04466204634648642
1382,hybrid,0.1,0.5,0.2,0.1,2.526531549651366e-06,2.1542069272604464e-06,1.4299028370859638e-06,7.243040901744833e-07,2.7235558602998937e-06,5.470929710568714e-07,1.433544168614675e-07,9.996903636092978e-08,0.0005563703933277235,1.3462821368622713e-05,0.0016216845627427645,0.20401028704711033,0.2184758902129838,-0.004816043935523623,-1.7665232731224308e-05,0.2185001013962167,-0.004791832752290726,-1.757009538853687e-05,0.837037037037037,0.04465838682970148
1383,hybrid,0.1,0.5,0.2,0.1,2.529055789669452e-06,2.156679933893907e-06,1.4319483430827796e-06,7.247315908111271e-07,2.7237320947318293e-06,5.475195214505339e-07,1.4333150429213055e-07,1.000026463023628e-07,0.0005569513545505068,1.3469161093470316e-05,0.0016234013994697847,0.20393796852030016,0.21839172906424711,-0.0048170911691292895,-1.7675537018908925e-05,0.21841563313290005,-0.004793187100476354,-1.758141820078034e-05,0.8333333333333334,0.04464176404667528
1384,hybrid,0.1,0.5,0.2,0.1,2.5259119356003325e-06,2.1534448933275808e-06,1.430442313434858e-06,7.230025798927225e-07,2.7248704075193166e-06,5.469548462044686e-07,1.4335038221963586e-07,9.998000152082018e-08,0.0005559494093655105,1.3463966217875755e-05,0.001620543709700791,0.2037014098038405,0.2183625989840008,-0.004819928853085909,-1.7689398655628785e-05,0.21838662104571568,-0.004795906791371013,-1.759471117294823e-05,0.8333333333333334,0.044636505567417335
1385,hybrid,0.1,0.5,0.2,0.1,2.5272534998339636e-06,2.1551574944626853e-06,1.4322087463927925e-06,7.229487480698929e-07,2.7218083894957173e-06,5.467513099925498e-07,1.433516955027614e-07,9.99151664217062e-08,0.0005562211189076931,1.346287194104295e-05,0.0016208914312018992,0.20372130487144316,0.21831607677687548,-0.00482216287042922,-1.7701014362651976e-05,0.2183403657270127,-0.0047978739202919896,-1.7606688342778807e-05,0.8333333333333334,0.04462764792946094
1386,hybrid,0.1,0.5,0.2,0.1,2.527268974127781e-06,2.1544143442208816e-06,1.4306022067661062e-06,7.238121374547756e-07,2.727960314218695e-06,5.473615615870993e-07,1.43342009121947e-07,1.0005859848502947e-07,0.000556030690036212,1.3484046023641105e-05,0.0016212234850585296,0.20394404335021302,0.2182883236215664,-0.004825274458132606,-1.771624507783051e-05,0.21831262889900638,-0.004800969180692616,-1.76209316041882e-05,0.837037037037037,0.044622719615939804
1387,hybrid,0.1,0.5,0.2,0.1,2.5254018912336614e-06,2.1532947526939887e-06,1.4311440869349818e-06,7.221506657590071e-07,2.7219589679467057e-06,5.46750676971795e-07,1.4328086410514327e-07,9.991124174500207e-08,0.0005561859185588754,1.3456218703554327e-05,0.001620993969692864,0.20356070686136202,0.21821804172557877,-0.004826449142186218,-1.7725955452795776e-05,0.21824202455732186,-0.004802466310443121,-1.763243871932634e-05,0.8333333333333334,0.044608898173553
1388,hybrid,0.1,0.5,0.2,0.1,2.5261191458623614e-06,2.153554325925846e-06,1.4314594869192247e-06,7.220948390066207e-07,2.7256459515438084e-06,5.470384806381678e-07,1.4327997080879253e-07,1.0000022478213502e-07,0.0005558889907572044,1.348875535598074e-05,0.001620319428220313,0.2037168345845501,0.21821732440939282,-0.004829629916541345,-1.773975126542597e-05,0.21824193190311464,-0.0048050224228195215,-1.7645088317345893e-05,0.8407407407407408,0.04460939086518683
1389,hybrid,0.1,0.5,0.2,0.1,2.525987848256401e-06,2.1539983485903684e-06,1.4313621349206988e-06,7.2263621366967e-07,2.720971831707009e-06,5.468411898045322e-07,1.432443357070943e-07,9.989231649533188e-08,0.0005565690859411857,1.3491304669178216e-05,0.0016222824846913327,0.20360921343282934,0.21818013486463445,-0.004831879637773012,-1.7752355555374967e-05,0.2182048819341756,-0.00480713256823187,-1.76566884049227e-05,0.837037037037037,0.04460240290048149
1390,hybrid,0.1,0.5,0.2,0.1,2.5253311838497167e-06,2.1531296138408754e-06,1.4319544978951404e-06,7.211751159457342e-07,2.7227896360364433e-06,5.469426022973069e-07,1.431798065133301e-07,9.992260640519797e-08,0.0005564074487640507,1.351695656542921e-05,0.001622354850609635,0.20330105415860816,0.2181554981840546,-0.004834906548953494,-1.7768398029052463e-05,0.21818089147509168,-0.004809513257916426,-1.7668014284973684e-05,0.8333333333333334,0.04459808094660162
1391,hybrid,0.1,0.5,0.2,0.1,2.5256102032910137e-06,2.153392483383315e-06,1.4299952162806e-06,7.233972671027148e-07,2.7229125318932382e-06,5.467917150096115e-07,1.4323953598467684e-07,9.992646671837468e-08,0.0005560993973251915,1.3479766198155392e-05,0.0016209130632666082,0.2034055928597424,0.2181020567493725,-0.004837092132582738,-1.7780434820203724e-05,0.21812728609137935,-0.004811862790575883,-1.768168193167234e-05,0.8333333333333334,0.04458782977639105
1392,hybrid,0.1,0.5,0.2,0.1,2.5246622095693783e-06,2.1513933350681336e-06,1.4301848222412889e-06,7.212085128268446e-07,2.7310407609390455e-06,5.476958499683073e-07,1.4328217604271214e-07,1.0016479840734037e-07,0.0005555465528715388,1.3490075628266217e-05,0.0016192230455136056,0.20369633601027776,0.21806197891778306,-0.004839000888888778,-1.7791135839765834e-05,0.2180864506597377,-0.004814529146934143,-1.76949636620363e-05,0.837037037037037,0.04458019596133436
1393,hybrid,0.1,0.5,0.2,0.1,2.527067449608626e-06,2.1549819070619933e-06,1.4325798771236003e-06,7.224020299383927e-07,2.7216523024270657e-06,5.470949707359915e-07,1.4315587092436864e-07,9.992031230392601e-08,0.0005566955634358339,1.3527963925446108e-05,0.0016228961256268784,0.20318704929994502,0.2180283684919391,-0.004841493577501105,-1.7805082759376144e-05,0.21805337077985285,-0.00481649128958736,-1.7706347675820028e-05,0.8333333333333334,0.044573972413888045
1394,hybrid,0.1,0.5,0.2,0.1,2.52632169468778e-06,2.1536149663791483e-06,1.430700802916205e-06,7.229141634629428e-07,2.72675062649252e-06,5.472420217473911e-07,1.4322676534885053e-07,1.0003166565938026e-07,0.0005558866419073628,1.3504649159974425e-05,0.001620471599754088,0.20343265710479655,0.21797099665736472,-0.0048436132510090435,-1.78171298369996e-05,0.217995988396671,-0.004818621511702759,-1.7719069267836934e-05,0.837037037037037,0.044562921981674754
1395,hybrid,0.1,0.5,0.2,0.1,2.5267265857314825e-06,2.1542391987777035e-06,1.432668785446001e-06,7.21570413331703e-07,2.72491443027164e-06,5.471788765362009e-07,1.4319145739036947e-07,9.999594392661451e-08,0.0005561625655881332,1.3503336664638522e-05,0.0016211573398667765,0.20330801626278214,0.2179656978477683,-0.004846426258534708,-1.7829749130511335e-05,0.21798978365726185,-0.004822340449041174,-1.773564919488324e-05,0.8333333333333334,0.044562424821260604
1396,hybrid,0.1,0.5,0.2,0.1,2.526875456734122e-06,2.15432153440637e-06,1.4316953046524905e-06,7.22626229753879e-07,2.725425169074467e-06,5.473551719264422e-07,1.4314755903783836e-07,1.0001140542030568e-07,0.0005562527501834177,1.3530414013214442e-05,0.0016216704268599217,0.20342792746413405,0.21794778450075378,-0.004849554187142557,-1.7844659799301607e-05,0.21797214237467372,-0.004825196313222618,-1.7749325884615797e-05,0.8333333333333334,0.04455946773757927
1397,hybrid,0.1,0.5,0.2,0.1,2.523223093220107e-06,2.151683188191015e-06,1.4304485170279847e-06,7.212346711630309e-07,2.7178789552876133e-06,5.458215990704137e-07,1.4314688806653753e-07,9.975200950033028e-08,0.0005556927008841356,1.3493087841798701e-05,0.0016197487524212983,0.20323383042938162,0.2179006715769046,-0.0048518320453008745,-1.7857312637086387e-05,0.21792551446411434,-0.004826989158091127,-1.7760895886102736e-05,0.837037037037037,0.04455050072444109
1398,hybrid,0.1,0.5,0.2,0.1,2.5256893249706375e-06,2.15393465204263e-06,1.4304948025958425e-06,7.234398494467873e-07,2.719295584934751e-06,5.463956455542243e-07,1.4314070816189645e-07,9.982511443453293e-08,0.0005561834774389923,1.3528879809610867e-05,0.0016213118496544551,0.20342343167621463,0.21781801018695,-0.004853507803497997,-1.7869569320383156e-05,0.2178432439163065,-0.004828274074141492,-1.7771721340277416e-05,0.8407407407407408,0.044534303598089596
1399,hybrid,0.1,0.5,0.2,0.1,2.5241588150780538e-06,2.1524457244593144e-06,1.4309973139583625e-06,7.214484105009517e-07,2.719016587818703e-06,5.46303654004641e-07,1.4310117428121155e-07,9.981143183686927e-08,0.0005560422422271055,1.3495187948847512e-05,0.0016207636233636076,0.20316687734069278,0.2177422105218512,-0.004854481056858678,-1.7879523687747405e-05,0.21776663563130247,-0.004830055947407402,-1.778394371498718e-05,0.837037037037037,0.04451933831574197
1400,hybrid,0.1,0.5,0.2,0.1,2.5250351330497296e-06,2.15329880646451e-06,1.4333275840572423e-06,7.199712224072679e-07,2.719160907430769e-06,5.462937178032586e-07,1.431320031361398e-07,9.982023584214206e-08,0.0005559744967224747,1.3507737570129566e-05,0.0016202849045293794,0.20281781041000144,0.2177367942753125,-0.00485722796139168,-1.7892100460857878e-05,0.21776089748421784,-0.004833124752486345,-1.779748004615252e-05,0.8333333333333334,0.04451880444734084
1401,hybrid,0.1,0.5,0.2,0.1,2.5218461067072995e-06,2.1498631881172313e-06,1.430339181227038e-06,7.195240068901934e-07,2.7213495425962096e-06,5.462843609794284e-07,1.4305939720486254e-07,9.984796433044744e-08,0.0005555449468796746,1.3517026119630958e-05,0.0016194761803625863,0.20271066860514414,0.21773517232516876,-0.004860850092027441,-1.7907859799404582e-05,0.2177599020587723,-0.004836120358423901,-1.7811041923203362e-05,0.8333333333333334,0.04451920448343924
1402,hybrid,0.1,0.5,0.2,0.1,2.52485465417334e-06,2.1527080230525844e-06,1.4305743752572208e-06,7.221336477953637e-07,2.722340922202065e-06,5.468742483338345e-07,1.4305365480042204e-07,9.99125389005496e-08,0.0005561883487975531,1.3540533224238156e-05,0.0016215625943772876,0.2032764787760541,0.21766744058837398,-0.004862678305470908,-1.7920348561223658e-05,0.21769217537113678,-0.00483794352270811,-1.782336836797971e-05,0.8333333333333334,0.04450602377876898
1403,hybrid,0.1,0.5,0.2,0.1,2.525139658189163e-06,2.1530805541677063e-06,1.4318161093854206e-06,7.212644447822858e-07,2.721780656383855e-06,5.46653076268464e-07,1.4305896673324428e-07,9.988103838307134e-08,0.0005560463182197677,1.3521612693368683e-05,0.001621119778494991,0.20296366476131183,0.21763707708802613,-0.004865249721503734,-1.7933326007394507e-05,0.21766123503355664,-0.004841091775973222,-1.783843530339202e-05,0.837037037037037,0.04450046536190597
1404,hybrid,0.1,0.5,0.2,0.1,2.5236879675373934e-06,2.151971085434556e-06,1.4321259388617964e-06,7.198451465727595e-07,2.719176201696649e-06,5.460979880203405e-07,1.430550557398018e-07,9.979926193317237e-08,0.0005556632613557842,1.3533601617619752e-05,0.001619786128321889,0.2026631172656317,0.21760310447720396,-0.004867482129173817,-1.79458395398117e-05,0.21762702048452026,-0.004843566121857518,-1.7850663610326873e-05,0.8333333333333334,0.044494117321275554
1405,hybrid,0.1,0.5,0.2,0.1,2.5232249720760684e-06,2.151703123294199e-06,1.4318975445048007e-06,7.198055787893984e-07,2.717505569196922e-06,5.461850791644231e-07,1.4300302366281554e-07,9.977129186217707e-08,0.0005560961525163934,1.354976164609251e-05,0.0016209676711939607,0.20268656555246833,0.21757816489937354,-0.004870016594512,-1.7959059251469733e-05,0.21760217285260836,-0.004846008641277183,-1.7862932509147373e-05,0.8333333333333334,0.04448963629877711
1406,hybrid,0.1,0.5,0.2,0.1,2.5250472042567997e-06,2.1528880102854405e-06,1.431295728119111e-06,7.215922821663292e-07,2.722519385340481e-06,5.468926942045605e-07,1.4299458214758462e-07,9.990725543731162e-08,0.000556166461957091,1.3569630061332509e-05,0.0016217537127077761,0.20275640689122915,0.21756098046748362,-0.004873014094819772,-1.797386583272454e-05,0.2175850750620827,-0.004848919500220705,-1.7876562769786287e-05,0.8333333333333334,0.04448679891246068
1407,hybrid,0.1,0.5,0.2,0.1,2.5251812833995153e-06,2.152638845047057e-06,1.4299906384235887e-06,7.226482066234685e-07,2.725423793622912e-06,5.470845196941596e-07,1.4300753527548297e-07,1.0000005899016694e-07,0.0005556793583706579,1.3556277673808868e-05,0.0016197095364258827,0.20327268870635296,0.21750721748803425,-0.004875531135066391,-1.7986959814192426e-05,0.21753187208337804,-0.004850876539722604,-1.7888651856390672e-05,0.8333333333333334,0.044476549724620125
1408,hybrid,0.1,0.5,0.2,0.1,2.5239640796592404e-06,2.1524231654898277e-06,1.4318562192466938e-06,7.205669462431338e-07,2.7177652992408103e-06,5.460222402290775e-07,1.4297705809967523e-07,9.976438424533143e-08,0.0005558156773858107,1.3520082690749988e-05,0.0016200137834806426,0.20267387021028385,0.21742963780269225,-0.004877273079592431,-1.799909098954271e-05,0.21745455391964522,-0.00485235696263947,-1.790007656239927e-05,0.837037037037037,0.04446138217645694
