epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
525,hybrid,0.1,0.5,0.2,2.691340467640013e-06,2.2815505028867983e-06,1.4285686221105965e-06,8.529818807762018e-07,2.9354515749902196e-06,5.812240362709623e-07,0.2515702246644413,0.2609492894846609,-0.002535226358870324,-7.933801170526629e-06,0.26096316384794205,-0.0025213519955891717,-7.89424013652605e-06,0.7962962962962963,0.05269690316870624
526,hybrid,0.1,0.5,0.2,2.6907695850753675e-06,2.2815143235952216e-06,1.4275980148606828e-06,8.539163087345389e-07,2.9315339783735543e-06,5.805093182139514e-07,0.25134544226766087,0.26087790565614066,-0.0025381678354427506,-7.943793797269617e-06,0.2608918138555486,-0.002524259636034809,-7.904190727669427e-06,0.7962962962962963,0.05268321469831669
527,hybrid,0.1,0.5,0.2,2.692515417725041e-06,2.2827978769799997e-06,1.4287065908563846e-06,8.540912861236149e-07,2.9348056700193995e-06,5.811848687155073e-07,0.2511533670544829,0.26080362441151844,-0.002541201415318328,-7.953930656484057e-06,0.2608175686129434,-0.0025272572138933524,-7.914414778251817e-06,0.7962962962962963,0.05266896516536735
528,hybrid,0.1,0.5,0.2,2.691976283718689e-06,2.2821307524797877e-06,1.4294963542933e-06,8.526343981864879e-07,2.936014876308799e-06,5.812202180401054e-07,0.25088497806897136,0.26073925304274126,-0.0025443501161807602,-7.964555226334046e-06,0.2607534327881277,-0.002530170370794338,-7.924158448188354e-06,0.7962962962962963,0.0526567206317844
529,hybrid,0.1,0.5,0.2,2.6891641828297402e-06,2.279920471813535e-06,1.4271827239256651e-06,8.527377478878699e-07,2.9318460457998317e-06,5.802955321811108e-07,0.25095778822240145,0.2606768119705257,-0.0025474833444780187,-7.974878694653499e-06,0.26069111134714334,-0.0025331839678603973,-7.933995246674577e-06,0.7962962962962963,0.052644859063000746
530,hybrid,0.1,0.5,0.2,2.6886927549904987e-06,2.2790328183840498e-06,1.4265975274647766e-06,8.524352909192732e-07,2.934999669579119e-06,5.807998482426869e-07,0.2510479193309866,0.26059405887059534,-0.0025501716076938297,-7.98433021647997e-06,0.26060813437264235,-0.0025360961056468123,-7.944019372975301e-06,0.7962962962962963,0.052628846095657836
531,hybrid,0.1,0.5,0.2,2.6885339953590115e-06,2.279270197511306e-06,1.427669571968487e-06,8.51600625542819e-07,2.931636197044441e-06,5.805008907163035e-07,0.2507292199405685,0.2605155163657458,-0.0025530280797725347,-7.994193845768964e-06,0.2605296219547315,-0.0025389224907868546,-7.953774033645552e-06,0.7962962962962963,0.052613708889103675
532,hybrid,0.1,0.5,0.2,2.689078537354434e-06,2.279894812741916e-06,1.4296600250723423e-06,8.502347876695739e-07,2.9308688840797824e-06,5.804841810226978e-07,0.2503859107343359,0.26045285340699037,-0.0025559609047498544,-8.004067903782247e-06,0.2604668731940828,-0.0025419411176574314,-7.963909229258986e-06,0.7962962962962963,0.052601762862348043
533,hybrid,0.1,0.5,0.2,2.6887398311046238e-06,2.2793700650332578e-06,1.4296297677005898e-06,8.497402973326682e-07,2.9327275546984537e-06,5.804850530076023e-07,0.25046736363196753,0.26038012506446456,-0.0025587495156683127,-8.013845191320434e-06,0.26039389552208875,-0.002544979058044128,-7.974270784175683e-06,0.7962962962962963,0.05258777491602658
534,hybrid,0.1,0.5,0.2,2.6883666395267988e-06,2.2796263685375674e-06,1.428001928639479e-06,8.516244398980883e-07,2.927722184164859e-06,5.798402628637257e-07,0.25058610285215754,0.26030533135455053,-0.0025617577174264494,-8.024036211723429e-06,0.26031945816664337,-0.002547630905333609,-7.983247260220905e-06,0.7962962962962963,0.052573417814395396
535,hybrid,0.1,0.5,0.2,2.6882674406420855e-06,2.279107920509239e-06,1.4276683474204739e-06,8.514395730887651e-07,2.931441301875494e-06,5.800769497264877e-07,0.2504610870669063,0.2602500010236571,-0.002565079559228023,-8.034956198753069e-06,0.2602643883205287,-0.0025506922623564354,-7.993551135710396e-06,0.7962962962962963,0.05256301611657702
536,hybrid,0.1,0.5,0.2,2.688736821965565e-06,2.27992269695848e-06,1.4289101498780664e-06,8.510125470804133e-07,2.9282437476579635e-06,5.79948751206443e-07,0.2501677559916441,0.2601811052627068,-0.0025679062320308477,-8.044297668895412e-06,0.2601953063029964,-0.002553705191741251,-8.003631192040716e-06,0.7962962962962963,0.05254980229894753
537,hybrid,0.1,0.5,0.2,2.6869385078907747e-06,2.2781639456602093e-06,1.4283164852530785e-06,8.498474604071309e-07,2.928107833975343e-06,5.798188941651543e-07,0.25013137189243734,0.2601081703917842,-0.002571034024040575,-8.054930025845467e-06,0.26012257472427497,-0.0025566296915497944,-8.01368849365951e-06,0.7962962962962963,0.05253584088316496
538,hybrid,0.1,0.5,0.2,2.6895633799719825e-06,2.2804468579554738e-06,1.4317006451538499e-06,8.487462128016232e-07,2.9303640733895762e-06,5.804005733877591e-07,0.250057238887986,0.26005353709179047,-0.0025742766187305532,-8.065585231679224e-06,0.2600679671854404,-0.0025598465250806224,-8.024412350386288e-06,0.7962962962962963,0.0525255627421042
539,hybrid,0.1,0.5,0.2,2.687372475818898e-06,2.278291011624752e-06,1.4274548217060579e-06,8.508361899186942e-07,2.9305539876370086e-06,5.801303271522249e-07,0.25026347592050846,0.25996899899183973,-0.002577000011573627,-8.075203651938378e-06,0.25998320280731524,-0.002562796196098116,-8.034708185755018e-06,0.8,0.05250919980068267
540,hybrid,0.1,0.5,0.2,2.6889068895040114e-06,2.279525238706792e-06,1.4292868456188144e-06,8.50238393087978e-07,2.9326776954118164e-06,5.805694062801877e-07,0.2501825293567294,0.2598963404331695,-0.0025799009879348134,-8.085289248597636e-06,0.259910283771568,-0.002565957649536321,-8.045593766765067e-06,0.8,0.05249524828422087
541,hybrid,0.1,0.5,0.2,2.6894194446890205e-06,2.280057131525841e-06,1.4285836897863144e-06,8.514734417395269e-07,2.9324635745569492e-06,5.805797785374206e-07,0.25031393228116305,0.25982638684476234,-0.0025832587931925444,-8.096716566816271e-06,0.2598405804037685,-0.002569065234186374,-8.056229129932467e-06,0.8,0.052481929127590976
542,hybrid,0.1,0.5,0.2,2.687142518568921e-06,2.2780400696047138e-06,1.4294825839188527e-06,8.485574856858611e-07,2.9307119776844444e-06,5.801562559788119e-07,0.24984598266775704,0.2597493746472902,-0.0025858245164234184,-8.105937139872869e-06,0.2597634300460709,-0.0025717691176427304,-8.065536721569232e-06,0.8,0.05246703983274273
543,hybrid,0.1,0.5,0.2,2.689602419769456e-06,2.2798429040964533e-06,1.4281351543450103e-06,8.517077497514437e-07,2.935771620136294e-06,5.809117682968659e-07,0.25000639574918776,0.25967452191134627,-0.0025887154076982832,-8.116142348749068e-06,0.25968870791579574,-0.0025745294032488153,-8.075255215205055e-06,0.8,0.05245264746380891
544,hybrid,0.1,0.5,0.2,2.6858295846849845e-06,2.2770142299756907e-06,1.4275845068261917e-06,8.494297231494992e-07,2.928500334726279e-06,5.798266061833306e-07,0.2499435117291316,0.25961102070490766,-0.0025918102746544935,-8.126336665384057e-06,0.2596252521575563,-0.002577578822005877,-8.08550192225616e-06,0.8,0.052440566195912426
545,hybrid,0.1,0.5,0.2,2.6863479240995588e-06,2.2772840365242646e-06,1.4291072352584008e-06,8.481768012658637e-07,2.9302669336335234e-06,5.801859710597119e-07,0.24942061432230256,0.2595392448892855,-0.0025947158410862814,-8.136277127282878e-06,0.25955335987847594,-0.00258060085189582,-8.095750975102589e-06,0.8,0.052426792146074354
546,hybrid,0.1,0.5,0.2,2.6860101668823695e-06,2.2771179532066595e-06,1.4286248761140231e-06,8.484930770926366e-07,2.929107315696129e-06,5.799074105304847e-07,0.24942965713809456,0.2594918734364292,-0.0025980579102493073,-8.147037186837175e-06,0.2595059537493389,-0.0025839775973396373,-8.106717783601782e-06,0.8,0.0524179862693357
547,hybrid,0.1,0.5,0.2,2.687388101896433e-06,2.2786542942136593e-06,1.430346605452827e-06,8.48307688760832e-07,2.9274809906050676e-06,5.799285431113363e-07,0.24948200905669354,0.2594227271034537,-0.002600748138962272,-8.156439588595716e-06,0.2594365801503761,-0.002586895092039909,-8.116675238935907e-06,0.8,0.0524046950484832
548,hybrid,0.1,0.5,0.2,2.685995698536797e-06,2.2769787151751846e-06,1.4281009462875721e-06,8.488777688876122e-07,2.929930116286989e-06,5.80119858664567e-07,0.2494249228652393,0.2593492390537014,-0.0026035959484608795,-8.166060704320683e-06,0.25936335760733137,-0.002589477394830897,-8.125604022818627e-06,0.8,0.05239056700043246
549,hybrid,0.1,0.5,0.2,2.6885011499105625e-06,2.2790777280493465e-06,1.431244786666013e-06,8.478329413833335e-07,2.9330791169545824e-06,5.805775508287882e-07,0.24959776864308023,0.2592728296685427,-0.002606298712884647,-8.176007842425424e-06,0.25928653557379494,-0.00259259280763241,-8.136431734246394e-06,0.8,0.05237582567628547
550,hybrid,0.1,0.5,0.2,2.6858523669312714e-06,2.2765781401638406e-06,1.428425413274791e-06,8.481527268890496e-07,2.932383806587246e-06,5.801792305435303e-07,0.24932280387553077,0.2592132988322258,-0.0026090769613869025,-8.185578887276077e-06,0.2592269414279625,-0.00259543436565024,-8.146147945392482e-06,0.8,0.05236447515872254
551,hybrid,0.1,0.5,0.2,2.6854868037248294e-06,2.2765067743789714e-06,1.4284908763626268e-06,8.480158980163444e-07,2.9298725306097627e-06,5.799638814244088e-07,0.24933604513923413,0.2591539634606508,-0.002612026440931059,-8.195465017578384e-06,0.25916762974427393,-0.0025983601573079107,-8.15602227906601e-06,0.8,0.05235319798031636
552,hybrid,0.1,0.5,0.2,2.684577513692335e-06,2.276226547487015e-06,1.428720206273504e-06,8.475063412135107e-07,2.9250179022037037e-06,5.792458799247487e-07,0.24896319214944995,0.2590731955919332,-0.002615080928204172,-8.206098251831552e-06,0.25908720753937975,-0.002601068980757626,-8.165678951755468e-06,0.8,0.052337655304027474
553,hybrid,0.1,0.5,0.2,2.6836888001176747e-06,2.2752275319893348e-06,1.4284627560049394e-06,8.467647759843955e-07,2.9260408250572575e-06,5.792859281130718e-07,0.24910041653726367,0.25900916317600703,-0.0026181287375077744,-8.216368320526548e-06,0.25902331126950495,-0.002603980644009851,-8.175720286641118e-06,0.8,0.05232545838270296
554,hybrid,0.1,0.5,0.2,2.685053589838127e-06,2.2762861148009365e-06,1.4287694759416943e-06,8.475166388592427e-07,2.927984857599068e-06,5.798449463864172e-07,0.24895078144703647,0.2589324960505098,-0.002620705225522102,-8.225309620664661e-06,0.2589467488470075,-0.002606452429024353,-8.184329329290782e-06,0.8,0.052310640255206375
555,hybrid,0.1,0.5,0.2,2.6848481987181622e-06,2.2762584293905512e-06,1.4292318242221357e-06,8.470266051684154e-07,2.926803812893791e-06,5.795469401911609e-07,0.24870105849332363,0.2588566731186807,-0.002623645604442282,-8.235506419655117e-06,0.2588708391693231,-0.0026094795537999205,-8.194912458368516e-06,0.8,0.0522960637446246
556,hybrid,0.1,0.5,0.2,2.6813846633353562e-06,2.2734665781503776e-06,1.4274692110725504e-06,8.459973670778269e-07,2.9221937827233596e-06,5.784935345632139e-07,0.24840232729473014,0.25880342332247525,-0.0026268849216043444,-8.24620854249713e-06,0.25881787407005385,-0.002612434174025735,-8.204821984635893e-06,0.8,0.05228606164881592
557,hybrid,0.1,0.5,0.2,2.6845818748257146e-06,2.2757492173452216e-06,1.4288848764118109e-06,8.46864340933411e-07,2.9290972417702165e-06,5.796146665173548e-07,0.2487333387829997,0.25873215522405757,-0.002629853645893132,-8.25649526787521e-06,0.2587468816346057,-0.002615127235345016,-8.214121065538657e-06,0.7962962962962963,0.052272401773990146
558,hybrid,0.1,0.5,0.2,2.682623798031239e-06,2.274410072477966e-06,1.4291583737134172e-06,8.452516987645492e-07,2.924256252118456e-06,5.789405017071361e-07,0.2484615320280096,0.25867480008697485,-0.002632834045125043,-8.266673349674675e-06,0.2586893885899529,-0.002618245542147013,-8.224705743594025e-06,0.7962962962962963,0.05226152682641998
559,hybrid,0.1,0.5,0.2,2.68237613050485e-06,2.2741454538035115e-06,1.4275859937400175e-06,8.465594600634937e-07,2.924549154843642e-06,5.788788060848692e-07,0.24844651777796667,0.2586007244262365,-0.0026354512126147145,-8.275984705287767e-06,0.25861527555780833,-0.002620900081042876,-8.23409900586468e-06,0.7962962962962963,0.05224723512777024
560,hybrid,0.1,0.5,0.2,2.6861746213275163e-06,2.277405448478303e-06,1.4299299761584254e-06,8.474754723198777e-07,2.9279138276749944e-06,5.798889504085686e-07,0.24862153793683867,0.2585457835924791,-0.0026385420924432967,-8.286309964095876e-06,0.25856066262710514,-0.0026236630578172493,-8.24339464327922e-06,0.7962962962962963,0.05223686513698448
561,hybrid,0.1,0.5,0.2,2.6817274036242265e-06,2.273333958168402e-06,1.4290266306483794e-06,8.443073275200225e-07,2.92555471509562e-06,5.791898697313127e-07,0.24819579782387313,0.2584839128760001,-0.002641515204642564,-8.29602862493508e-06,0.25849870895351656,-0.002626719127126087,-8.253676658773125e-06,0.7962962962962963,0.05222508561612853
562,hybrid,0.1,0.5,0.2,2.683511613062888e-06,2.274796791667409e-06,1.4291797438352085e-06,8.456170478322005e-07,2.927949584066729e-06,5.795993149440304e-07,0.24839742247778251,0.25841087503166643,-0.0026442238435374077,-8.305658172205331e-06,0.2584254034924547,-0.002629695382749153,-8.26401678920253e-06,0.7962962962962963,0.052211019775040765
563,hybrid,0.1,0.5,0.2,2.6833832078491287e-06,2.275010948261782e-06,1.4286763361089559e-06,8.463346121528264e-07,2.9254037274638086e-06,5.791594342048275e-07,0.24840599605755437,0.2583449580880164,-0.0026469395724821876,-8.31498247548198e-06,0.25835931988101796,-0.002632577779480616,-8.273819015194579e-06,0.7962962962962963,0.05219837953209972
564,hybrid,0.1,0.5,0.2,2.684069613151165e-06,2.2754496647055683e-06,1.4290860413658976e-06,8.463636233396709e-07,2.927002506804361e-06,5.795984888258024e-07,0.2482648318236574,0.25826781080964545,-0.002649710177552056,-8.324847464419695e-06,0.2582819023628036,-0.0026356186243939317,-8.28454747500392e-06,0.7962962962962963,0.0521835041974395
565,hybrid,0.1,0.5,0.2,2.682797193947289e-06,2.274041172238136e-06,1.428249453522302e-06,8.457917187158343e-07,2.928255879055332e-06,5.79652169018097e-07,0.24813025864509425,0.2581984549679512,-0.0026523991317830564,-8.33429111324357e-06,0.25821219862011513,-0.002638655479619112,-8.295058902828864e-06,0.7962962962962963,0.05217017081994685
566,hybrid,0.1,0.5,0.2,2.6838271500556967e-06,2.275617988871041e-06,1.4301199947783936e-06,8.454979940926477e-07,2.92339052347498e-06,5.793505441857882e-07,0.247769775664458,0.25813553899637404,-0.0026554620704799525,-8.34441260720673e-06,0.2581498400985602,-0.0026411609682938098,-8.303703086102662e-06,0.7962962962962963,0.0521582002133708
567,hybrid,0.1,0.5,0.2,2.6822549480800016e-06,2.273527021853542e-06,1.4292783786497312e-06,8.442486432038106e-07,2.9282627613412936e-06,5.795082504616516e-07,0.2478650496915177,0.2580665969242658,-0.002658243528710358,-8.354349047743855e-06,0.258080697347196,-0.00264414310578015,-8.313994079884408e-06,0.7962962962962963,0.05214496809059523
568,hybrid,0.1,0.5,0.2,2.6824737003529104e-06,2.274080474931947e-06,1.4291030068635542e-06,8.449774680683929e-07,2.9253955044984596e-06,5.792683748555856e-07,0.24801289559571363,0.25799369804030414,-0.002660875660918327,-8.363845811033897e-06,0.25800750562917013,-0.0026470680720523387,-8.324175184894352e-06,0.8,0.05213091474024449
569,hybrid,0.1,0.5,0.2,2.6841465243196457e-06,2.2759003809617574e-06,1.4315748444598186e-06,8.443255365019387e-07,2.9239478840721614e-06,5.792567747533617e-07,0.2477304000239012,0.2579447675208414,-0.0026638356593103873,-8.373655247738442e-06,0.2579588621605365,-0.0026497410196152926,-8.333127822873721e-06,0.8,0.05212172063603035
570,hybrid,0.1,0.5,0.2,2.682084956003269e-06,2.2736198076486465e-06,1.4295864570048435e-06,8.440333506438029e-07,2.9262298393519858e-06,5.792108220971184e-07,0.24743673179714826,0.25789031961846726,-0.0026671225028078727,-8.384611640317773e-06,0.25790466311390636,-0.0026527790073687663,-8.343478254224592e-06,0.8,0.052111488424255024
571,hybrid,0.1,0.5,0.2,2.6815531242243626e-06,2.2740394236450737e-06,1.4305545394117102e-06,8.434848842333633e-07,2.918376744042443e-06,5.783801308752229e-07,0.24722238033250843,0.2578241840335913,-0.0026699638604009146,-8.394282442571502e-06,0.2578387627870918,-0.002655385106900443,-8.35231063754389e-06,0.8,0.052098829578798446
572,hybrid,0.1,0.5,0.2,2.6826534177215773e-06,2.2740288695390206e-06,1.4300594344571618e-06,8.43969435081859e-07,2.9269328492908363e-06,5.796563162673639e-07,0.2477313148906921,0.2577521955947625,-0.002672471100756635,-8.40336628851236e-06,0.25776624497194806,-0.0026584217235710583,-8.36285703966291e-06,0.8,0.05208493333910383
573,hybrid,0.1,0.5,0.2,2.6809546568168435e-06,2.2728885594675465e-06,1.429174018635239e-06,8.437145408323075e-07,2.9228041264333037e-06,5.789284235298357e-07,0.2474171222690711,0.2576865988422295,-0.002675467212092275,-8.413541912507465e-06,0.2577010092224926,-0.002661056831829156,-8.372012873780039e-06,0.8,0.05207241321086436
574,hybrid,0.1,0.5,0.2,2.681289615576385e-06,2.2729409726029755e-06,1.4296655781961253e-06,8.432753944068504e-07,2.9246018226605006e-06,5.794423035367935e-07,0.24735403163631128,0.25760066836392664,-0.0026780520643405192,-8.422915023445585e-06,0.2576150693085867,-0.002663651119680477,-8.381479902641402e-06,0.8,0.05205574408565343
575,hybrid,0.1,0.5,0.2,2.6810372174731645e-06,2.2727499872647143e-06,1.4301003691359465e-06,8.42649618128768e-07,2.924859263219448e-06,5.79006519432525e-07,0.24709795523185107,0.2575501841411402,-0.002681052477965573,-8.433170820278026e-06,0.25756470924394953,-0.002666527375156269,-8.391244031571272e-06,0.8,0.05204624732382116
576,hybrid,0.1,0.5,0.2,2.681529653450115e-06,2.27323849733283e-06,1.4304575154212937e-06,8.427809819115367e-07,2.924713807770821e-06,5.790988767010117e-07,0.2472307294207429,0.2574860155373183,-0.002684043779417278,-8.443571868471536e-06,0.2575006038311585,-0.002669455485577066,-8.401416798229722e-06,0.8,0.052034011863347114
577,hybrid,0.1,0.5,0.2,2.6797950528411694e-06,2.271625764570404e-06,1.4300061968751802e-06,8.416195676952241e-07,2.9237852132599463e-06,5.789538347238547e-07,0.2470884157742817,0.2574376519432223,-0.002687100148766164,-8.453668790299029e-06,0.25745218563221256,-0.002672566459775927,-8.411889075714144e-06,0.8,0.0520249504183977
578,hybrid,0.1,0.5,0.2,2.6803844775306226e-06,2.2721094287063045e-06,1.4315238550400854e-06,8.405855736662197e-07,2.92458635208104e-06,5.790820680810699e-07,0.24676891571473786,0.2573720273983448,-0.002689653869190456,-8.462931461952045e-06,0.25738640874416796,-0.0026752725233673003,-8.421221492449483e-06,0.8,0.05201233625350705
579,hybrid,0.1,0.5,0.2,2.6803023876292954e-06,2.2718016521817695e-06,1.42913151672909e-06,8.426701354526797e-07,2.9265092531564346e-06,5.792490506594109e-07,0.24687339991149743,0.2572980522979312,-0.0026926502389320595,-8.473572721979052e-06,0.25731259752842245,-0.00267810500844079,-8.431398204958849e-06,0.8,0.05199814050737264
