epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1507,hybrid,0.1,0.5,0.2,0.1,2.4934317269155365e-06,2.1448016046580096e-06,1.434663561093113e-06,7.101380435648966e-07,2.6998128823882366e-06,5.439568780724867e-07,1.4155707433600675e-07,7.864883401870372e-08,0.0007720617042343526,1.6999785869198748e-05,0.0002479550906220978,0.0012975664242432633,0.0022903856624484913,0.0021570136383751042,0.00026909739876621757,0.0002690973987662175,0.0002479550906220978,0.0002479550906220978,0.19900628890640992,0.2138498449829257,-0.0051577825100247165,-1.950978841846877e-05,0.2138762740205407,-0.0051313534724097,-1.939773355717051e-05,0.8407407407407408,0.04380152549859009
1508,hybrid,0.1,0.5,0.2,0.1,2.492926752975494e-06,2.1448437809671945e-06,1.4364116249260841e-06,7.084321560411097e-07,2.6955122903207017e-06,5.432767877628233e-07,1.415330582748883e-07,7.853174297622975e-08,0.0007721365608626804,1.7006933446975924e-05,0.00024799718250603596,0.0012978109662873127,0.002290846519425365,0.002157452621319688,0.00026914247795186357,0.00026914247795186357,0.00024799718250603596,0.00024799718250603596,0.19847227450529398,0.21381438434431602,-0.005160131680804175,-1.9523423862427385e-05,0.21384094489573768,-0.005133571129382508,-1.941094552525475e-05,0.837037037037037,0.043794903205024036
1509,hybrid,0.1,0.5,0.2,0.1,2.4925296080417262e-06,2.1439528946673757e-06,1.43517439151329e-06,7.08778503154086e-07,2.6992761129883713e-06,5.437560352063215e-07,1.4149910993523665e-07,7.86491020755135e-08,0.0007715741164111775,1.6986465291777465e-05,0.0002477445867661651,0.001296561808837529,0.002288731989594404,0.002155473319149433,0.0002688671531027821,0.000268867153102782,0.0002477445867661651,0.0002477445867661651,0.19872709258319493,0.2138026299437615,-0.005163636988701398,-1.9538986750420023e-05,0.21383033660152218,-0.00513593033094073,-1.942401306208731e-05,0.8444444444444444,0.04379325338649258
1510,hybrid,0.1,0.5,0.2,0.1,2.4948155048153172e-06,2.1464380260155723e-06,1.4372344841047715e-06,7.092035419108007e-07,2.6977643122117387e-06,5.439609118964735e-07,1.415089456359497e-07,7.860104757857095e-08,0.0007726334859818242,1.7011808224382437e-05,0.0002481487993876304,0.0012986201629231967,0.0022922946591300963,0.002158818893056177,0.00026930680490150295,0.00026930680490150295,0.00024814879938763043,0.0002481487993876304,0.19890411435944294,0.21379481163730146,-0.005166222183085822,-1.955201940586986e-05,0.21382124833240937,-0.005139785487977916,-1.9441462772126642e-05,0.837037037037037,0.04379220676407746
1511,hybrid,0.1,0.5,0.2,0.1,2.494907334711895e-06,2.146731177670691e-06,1.4369173761812063e-06,7.09813801489485e-07,2.6959886701062974e-06,5.437934358424708e-07,1.4147108132229774e-07,7.857729003057402e-08,0.0007727087624199282,1.702886328571172e-05,0.00024813302476724125,0.0012986425633213356,0.0022924622460210415,0.0021589965165933174,0.00026928747392111855,0.00026928747392111855,0.0002481330247672413,0.00024813302476724125,0.19876124602318743,0.2137298658229309,-0.005167830479418517,-1.9563855122126106e-05,0.21375662599721942,-0.005141070305130002,-1.9452637895695348e-05,0.8444444444444444,0.04377953926046988
1512,hybrid,0.1,0.5,0.2,0.1,2.4917799061446645e-06,2.143546055376688e-06,1.4349303818310808e-06,7.086156735456071e-07,2.6966855263553152e-06,5.434968927625081e-07,1.4145415390264597e-07,7.856529813244478e-08,0.0007719662775612665,1.701658318519182e-05,0.0002479274729279131,0.0012974506096563258,0.00229021573524204,0.002156859518473586,0.00026906672484129396,0.00026906672484129396,0.0002479274729279131,0.0002479274729279131,0.1987569367784138,0.2136577493307498,-0.005169289630034407,-1.9576062464154607e-05,0.2136846066736179,-0.005142432287166293,-1.9463756213810267e-05,0.8444444444444444,0.04376540779215684
1513,hybrid,0.1,0.5,0.2,0.1,2.491431051547197e-06,2.14340810997747e-06,1.4341475408861244e-06,7.092605690913452e-07,2.6949117240725873e-06,5.433127719088542e-07,1.4145057183942897e-07,7.853176916246838e-08,0.0007720614596382388,1.7041008918622427e-05,0.00024794660868280167,0.001297604822828056,0.0022905529385457745,0.0021571882077045567,0.00026908619457262606,0.00026908619457262606,0.00024794660868280167,0.00024794660868280167,0.19872349184860325,0.21359763789291042,-0.005170861477226257,-1.9587939079415305e-05,0.21362444349809995,-0.005144055872036729,-1.9475626295599284e-05,0.8444444444444444,0.04375369987402734
1514,hybrid,0.1,0.5,0.2,0.1,2.492584184101856e-06,2.144732863665798e-06,1.436439602329242e-06,7.082932613365559e-07,2.693570146961169e-06,5.433589691393694e-07,1.4139032244926088e-07,7.849430573994097e-08,0.0007726090456814866,1.7074606188148627e-05,0.0002481361774535766,0.0012986034401629406,0.0022923209115624566,0.002158857078313786,0.0002692912754544185,0.0002692912754544185,0.0002481361774535766,0.0002481361774535766,0.19843462571760445,0.21358646303621923,-0.005174160106636183,-1.9604142844882946e-05,0.21361460531933643,-0.005146017823518978,-1.9486857447039785e-05,0.8444444444444444,0.04375212462857108
1515,hybrid,0.1,0.5,0.2,0.1,2.4937645394185333e-06,2.1451746943258283e-06,1.4359914777950474e-06,7.091832165307807e-07,2.699546142816863e-06,5.437525064560424e-07,1.4146985118751832e-07,7.863523081101919e-08,0.0007715775565922422,1.7022790615882174e-05,0.0002478053044138845,0.0012967642475945563,0.0022889447400251998,0.002155655611886479,0.00026893474121428474,0.00026893474121428474,0.0002478053044138845,0.0002478053044138845,0.19886200330277495,0.2135664332858881,-0.005177065891818794,-1.961812429340619e-05,0.21359406877242892,-0.0051494304052779605,-1.950309683489181e-05,0.8444444444444444,0.043748699835541374
1516,hybrid,0.1,0.5,0.2,0.1,2.4933669954904676e-06,2.144731378685589e-06,1.437467937735827e-06,7.072634409497619e-07,2.6999024386858717e-06,5.438949533710883e-07,1.4145675232666696e-07,7.864537293629143e-08,0.0007718563036709437,1.7045380632953477e-05,0.00024787664615195546,0.001297144056105989,0.0022896225630594787,0.0021562956452542805,0.00026901195966155307,0.00026901195966155307,0.0002478766461519554,0.00024787664615195546,0.19842045567847666,0.21359837745000218,-0.0051805859515473285,-1.9631989775124046e-05,0.21362539958900648,-0.005153563812543033,-1.952036502332415e-05,0.8444444444444444,0.0437557926803099
1517,hybrid,0.1,0.5,0.2,0.1,2.4910017344306787e-06,2.142977739242664e-06,1.4356768575449934e-06,7.0730088169767e-07,2.69502492034133e-06,5.431495345044971e-07,1.4137681882130979e-07,7.85215031538822e-08,0.0007716325959009945,1.7062159470195987e-05,0.000247819919581032,0.001296901129866033,0.002289258104279117,0.0021559639525308765,0.0002689489991665452,0.0002689489991665452,0.000247819919581032,0.000247819919581032,0.19839188620641188,0.21352688343634113,-0.005182080481459711,-1.964409226155048e-05,0.21355399373897418,-0.005154970178826657,-1.9531350208630907e-05,0.8444444444444444,0.04374179278356017
1518,hybrid,0.1,0.5,0.2,0.1,2.492442588267144e-06,2.144846415724097e-06,1.4356756304467868e-06,7.0917078527731e-07,2.6913483842917352e-06,5.429749385872021e-07,1.413682072201712e-07,7.846133411387339e-08,0.0007721839428347483,1.7037475420239566e-05,0.00024796016051411587,0.0012977781478769363,0.0022909853274099288,0.002157613320031996,0.00026909903087800574,0.00026909903087800574,0.00024796016051411587,0.00024796016051411587,0.19880189709001192,0.21348753709894971,-0.005183717422254597,-1.9655530228734983e-05,0.21351459118445942,-0.005156663336744888,-1.954245033158929e-05,0.8444444444444444,0.04373425090424086
1519,hybrid,0.1,0.5,0.2,0.1,2.4914060692082264e-06,2.143374865768475e-06,1.4357928082669247e-06,7.075820575015507e-07,2.6951012574385293e-06,5.433383455766374e-07,1.4136802737340023e-07,7.85210776958975e-08,0.000772113004527393,1.7040545859756938e-05,0.0002479800229486406,0.001297720550359879,0.0022906847211124474,0.0021573014904391523,0.0002691236111384777,0.0002691236111384777,0.0002479800229486406,0.0002479800229486406,0.19845921203081535,0.2134342405375955,-0.005185546760304582,-1.9667365806753934e-05,0.213460700254789,-0.005159087043111077,-1.955725762242005e-05,0.8444444444444444,0.043723957459580014
1520,hybrid,0.1,0.5,0.2,0.1,2.495018349638339e-06,2.146138784608185e-06,1.4365126379457897e-06,7.096261466623949e-07,2.7017932914434243e-06,5.446537081102288e-07,1.4138545500283833e-07,7.870023588581184e-08,0.0007725634015488573,1.7113066706360003e-05,0.000248123771955393,0.0012984299909408667,0.0022918788607231427,0.002158423569134849,0.00026927947101116874,0.0002692794710111688,0.000248123771955393,0.000248123771955393,0.19877490719782903,0.213428834508512,-0.005188817151571518,-1.9682134952756685e-05,0.21345567245769467,-0.005161979202388839,-1.95721228450831e-05,0.8444444444444444,0.0437235303320167
1521,hybrid,0.1,0.5,0.2,0.1,2.49284534690912e-06,2.1451221865230994e-06,1.4364133202332296e-06,7.087088662898694e-07,2.692561931057499e-06,5.431245345633837e-07,1.4134117286590742e-07,7.846696728027155e-08,0.0007723272292463471,1.7044424247068873e-05,0.00024804196987387994,0.0012981007716491816,0.0022914251018528514,0.002158008525830383,0.00026918982994817526,0.00026918982994817526,0.00024804196987387994,0.00024804196987387994,0.1985723213199008,0.21335531271455047,-0.0051903592208119576,-1.96948266464748e-05,0.2133818959899397,-0.005163775945422722,-1.9585178314600413e-05,0.8407407407407408,0.04370913438707249
1522,hybrid,0.1,0.5,0.2,0.1,2.492525074036038e-06,2.143798686729242e-06,1.4361589142108283e-06,7.076397725184134e-07,2.7008776511380263e-06,5.43871395218183e-07,1.413239744874206e-07,7.863862219299368e-08,0.0007714853994676685,1.7070248308688228e-05,0.0002478131601810922,0.0012966744212430552,0.0022886224641476267,0.0021553311424615212,0.0002689453089779816,0.0002689453089779816,0.0002478131601810922,0.0002478131601810922,0.19833990584559436,0.21336901247915688,-0.005193838688080571,-1.971130476310771e-05,0.2133953189182889,-0.005167532248948559,-1.9599365233316816e-05,0.8407407407407408,0.04371257023344749
1523,hybrid,0.1,0.5,0.2,0.1,2.4922651446364106e-06,2.1441869199243288e-06,1.4358511023400343e-06,7.083358175842945e-07,2.695421615686221e-06,5.434465729834536e-07,1.4132854183448104e-07,7.853606314346005e-08,0.0007720876108577167,1.706333557154274e-05,0.00024797061489289016,0.0012976830274208484,0.0022906311732968122,0.002157254778012314,0.0002691128664229766,0.0002691128664229766,0.00024797061489289016,0.00024797061489289016,0.1984189982062816,0.21335759513694624,-0.005195928475150768,-1.9722812715412992e-05,0.2133821296508305,-0.005171393961266507,-1.9617004502063204e-05,0.837037037037037,0.043710704722419405
1524,hybrid,0.1,0.5,0.2,0.1,2.492029534755064e-06,2.144047710094054e-06,1.4357941504890722e-06,7.082535596049812e-07,2.6944908971583923e-06,5.433871426651374e-07,1.4132329799622456e-07,7.853273494517079e-08,0.0007720114894455031,1.7041508367183414e-05,0.000247905240139266,0.0012974322083658765,0.0022903031427815488,0.00215695994412277,0.0002690406195636007,0.00026904061956360063,0.000247905240139266,0.000247905240139266,0.19870662110934606,0.21327155469080492,-0.005196892037583362,-1.9733242516181042e-05,0.21329554599683437,-0.005172900731553909,-1.9629475276384612e-05,0.837037037037037,0.043693689345677654
1525,hybrid,0.1,0.5,0.2,0.1,2.4917518952383653e-06,2.143761326606626e-06,1.4371696467288468e-06,7.065916798777792e-07,2.694662119025794e-06,5.436023640181211e-07,1.4127936740919205e-07,7.852435672915983e-08,0.0007725374593445268,1.7109130215677933e-05,0.00024809927034735415,0.0012984046052060562,0.0022919617542412766,0.0021585189231866897,0.00026925113515028135,0.00026925113515028135,0.0002480992703473541,0.00024809927034735415,0.1981306238273238,0.21326786115839438,-0.0052002024261834645,-1.9748321426794457e-05,0.21329334018992632,-0.005174723394651526,-1.964057609280369e-05,0.8444444444444444,0.04369361271691557
1526,hybrid,0.1,0.5,0.2,0.1,2.4911762131947345e-06,2.14305115163492e-06,1.4353818859833206e-06,7.076692656515996e-07,2.695780152991533e-06,5.435003486308331e-07,1.4125754906047774e-07,7.854704626066114e-08,0.000771911632083685,1.7090635854217797e-05,0.00024790312945066975,0.0012973269822363783,0.0022899974218289418,0.002156659040554444,0.0002690393859334274,0.0002690393859334274,0.00024790312945066975,0.00024790312945066975,0.19818669922886065,0.21322303394202438,-0.005202794535807076,-1.9763430389962934e-05,0.21324909308033702,-0.005176735397494442,-1.965236659532202e-05,0.8444444444444444,0.04368516569556629
1527,hybrid,0.1,0.5,0.2,0.1,2.492340720734187e-06,2.1436123755214316e-06,1.4379558423189474e-06,7.056565332024843e-07,2.7007623697660157e-06,5.441433654315773e-07,1.412662609537485e-07,7.865210823615393e-08,0.0007719140358584965,1.7121177922201705e-05,0.00024793006401402807,0.0012973383254874782,0.0022898554428807958,0.0021565045283642387,0.0002690706275602946,0.0002690706275602946,0.00024793006401402807,0.00024793006401402807,0.19806673281875878,0.21323271770966648,-0.005206042364365948,-1.9778073664208657e-05,0.2132587676616197,-0.005179992412412737,-1.9667035557775596e-05,0.8444444444444444,0.043687752014806486
1528,hybrid,0.1,0.5,0.2,0.1,2.4906797230940685e-06,2.143004483969376e-06,1.4362702498378768e-06,7.067342341314994e-07,2.692211144137895e-06,5.4271388454001e-07,1.4126010632923006e-07,7.845412471090301e-08,0.0007715110861305911,1.7058838952358412e-05,0.0002477633177467041,0.0012966441538431273,0.002288854016356951,0.002155589237302454,0.0002688870517069417,0.0002688870517069417,0.0002477633177467041,0.0002477633177467041,0.19807498193115916,0.21316686133138388,-0.005207776634666622,-1.9790311392390604e-05,0.21319331673787553,-0.005181321228174968,-1.967921190247396e-05,0.8444444444444444,0.0436749275932101
1529,hybrid,0.1,0.5,0.2,0.1,2.4897887303001807e-06,2.1425753486127284e-06,1.4346754663523174e-06,7.078998822604112e-07,2.688529651037221e-06,5.424340261571345e-07,1.411793820235921e-07,7.836041658372983e-08,0.0007719873688782128,1.708474545960097e-05,0.00024793721585692987,0.001297588238519214,0.002290561796473982,0.0021572042045591355,0.0002690750298828512,0.0002690750298828512,0.00024793721585692987,0.00024793721585692987,0.19828830383562562,0.21310006887604277,-0.00520970211701724,-1.980454608516884e-05,0.21312795075472324,-0.005181820238336771,-1.968823437445465e-05,0.8444444444444444,0.043661954198612
1530,hybrid,0.1,0.5,0.2,0.1,2.493535620055702e-06,2.145269415958296e-06,1.437597536248372e-06,7.07671879709924e-07,2.696870160896955e-06,5.438698507226822e-07,1.4123269743496697e-07,7.857918800771031e-08,0.0007721547157011441,1.710330200148e-05,0.000247970780448721,0.0012976920590999784,0.0022906559265402924,0.0021572807141588884,0.000269112696060363,0.000269112696060363,0.000247970780448721,0.000247970780448721,0.19851847952752605,0.2131104442629995,-0.005213399962279819,-1.9820004924210165e-05,0.2131386630997344,-0.005185181125544919,-1.970319078247471e-05,0.8444444444444444,0.043664768845055865
1531,hybrid,0.1,0.5,0.2,0.1,2.489531589874023e-06,2.1420276414525204e-06,1.435305449341787e-06,7.067221921107329e-07,2.690801407433531e-06,5.426009775455014e-07,1.4117650542376412e-07,7.842380767814962e-08,0.000771531974794936,1.7062583098151422e-05,0.00024775522620916956,0.001296632506707042,0.0022888717807815753,0.0021556109366569383,0.00026887779471299706,0.000268877794712997,0.0002477552262091696,0.00024775522620916956,0.1978715146452126,0.2130207777215801,-0.005214618207641214,-1.9832217970552858e-05,0.21304967449425372,-0.005185721434967594,-1.9712990207668537e-05,0.8481481481481481,0.04364707918584426
1532,hybrid,0.1,0.5,0.2,0.1,2.4934935424419462e-06,2.1450068626534956e-06,1.4376822722676422e-06,7.073245903858534e-07,2.6987293436120287e-06,5.441497317865382e-07,1.4121965194332902e-07,7.861374542724787e-08,0.0007722982611875341,1.7113204403916844e-05,0.0002480471441379262,0.0012980043943108292,0.002291100026989501,0.0021576831739670028,0.00026919725173923925,0.0002691972517392393,0.0002480471441379262,0.0002480471441379262,0.19838305445780607,0.21301188838546806,-0.0052169967355284175,-1.9844338572653835e-05,0.21303951733472476,-0.005189367786271715,-1.97291277157308e-05,0.8444444444444444,0.04364577702419929
1533,hybrid,0.1,0.5,0.2,0.1,2.4891863886600017e-06,2.141261050775979e-06,1.4357087705662978e-06,7.055522802096811e-07,2.694352493512905e-06,5.432421154690138e-07,1.4113966317292982e-07,7.849008853273273e-08,0.000771814316929522,1.7106807702149133e-05,0.00024790268220104683,0.0012972601431432674,0.002289799660826674,0.0021564616540224726,0.0002690400667390664,0.00026904006673906643,0.00024790268220104683,0.00024790268220104683,0.1977999634255265,0.213007603942829,-0.005220053023243659,-1.985966267455076e-05,0.21303461658487244,-0.00519304038120022,-1.974493466530428e-05,0.8444444444444444,0.04364553139321453
1534,hybrid,0.1,0.5,0.2,0.1,2.490989428198673e-06,2.142461201808982e-06,1.4369579571309723e-06,7.055032446780097e-07,2.6994291770247548e-06,5.435769594954969e-07,1.4115059926954957e-07,7.858530868721542e-08,0.000771288955736445,1.711144470710911e-05,0.00024776430118416786,0.0012963794976055632,0.002288050917761018,0.002154788384527512,0.0002688925344059931,0.0002688925344059931,0.00024776430118416786,0.00024776430118416786,0.19777739744221068,0.21297560803400967,-0.005222491684344882,-1.9873312873568312e-05,0.2130029961064986,-0.005195103611855961,-1.9757987233326793e-05,0.8407407407407408,0.04363961994367091
1535,hybrid,0.1,0.5,0.2,0.1,2.4902156186557407e-06,2.141946915034361e-06,1.4356790877569708e-06,7.062678272773902e-07,2.697267867821095e-06,5.435305896158156e-07,1.4111177549605826e-07,7.854191683926996e-08,0.0007717365888990026,1.7141472487422763e-05,0.00024789561924751734,0.0012971200042257319,0.002289422848523096,0.002156090677944577,0.00026903391478643926,0.0002690339147864393,0.0002478956192475174,0.00024789561924751734,0.1977287602546321,0.2128926469425425,-0.005223622747252271,-1.9884746696902838e-05,0.21291967190151084,-0.005196597788283935,-1.977023292190996e-05,0.8407407407407408,0.043623253937958954
