epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
357,hybrid,0.1,0.25,0.1,2.883677346164029e-06,2.3750855614285546e-06,1.6879232612590114e-06,6.871623001695431e-07,4.85438089053625e-06,2.315369568184923e-07,0.3101128853916356,0.3063396778839558,-0.0017347354158392947,-4.910232095792135e-06,0.30633827973737154,-0.0017361335624235252,-4.919854385394937e-06,0.8,0.061614882659959014
358,hybrid,0.1,0.25,0.1,2.8817347335667684e-06,2.3729871430400884e-06,1.6863667291240952e-06,6.86620413915993e-07,4.855913116634374e-06,2.3156278863242494e-07,0.31014024450793276,0.3061468380351965,-0.0017399966700116232,-4.923963159164505e-06,0.3061464326481538,-0.0017404020570543355,-4.9301605621293425e-06,0.8,0.06157736694104162
359,hybrid,0.1,0.25,0.1,2.882812662569144e-06,2.3739392649142115e-06,1.6868238441608613e-06,6.871154207533499e-07,4.857046181927445e-06,2.3168779462188224e-07,0.31001569446350963,0.30597918834378096,-0.0017450789399624522,-4.936118019156603e-06,0.30597820176023155,-0.0017460655235118638,-4.944775986548563e-06,0.8074074074074075,0.061544853456748684
360,hybrid,0.1,0.25,0.1,2.881757284508722e-06,2.3728352871896267e-06,1.6869395072839559e-06,6.85895779905671e-07,4.857554302219369e-06,2.316656709715804e-07,0.3097917125470444,0.30580014282187024,-0.0017508153772431423,-4.950481812828335e-06,0.30580062456796225,-0.0017503336311511242,-4.955218218448041e-06,0.8074074074074075,0.06151019163982268
361,hybrid,0.1,0.25,0.1,2.880021786211214e-06,2.371662705444873e-06,1.6854482962874244e-06,6.862144091574482e-07,4.852162561056699e-06,2.314282466067182e-07,0.3096746806268775,0.30561225935147374,-0.001755413837767561,-4.962047870422427e-06,0.30561183168237044,-0.0017558415068708588,-4.969670926635171e-06,0.8074074074074075,0.061473534637848264
362,hybrid,0.1,0.25,0.1,2.879955936292625e-06,2.371263204866655e-06,1.6864507826093873e-06,6.848124222572675e-07,4.8553744720811465e-06,2.3155284217855414e-07,0.30915781697426714,0.30544130548049064,-0.001759687856542902,-4.9728424007523505e-06,0.305439180817945,-0.0017618125190885237,-4.9848809043544304e-06,0.8074074074074075,0.061440198667406715
363,hybrid,0.1,0.25,0.1,2.879113106866375e-06,2.3703027763378233e-06,1.6862509722513745e-06,6.840518040864482e-07,4.856536459726507e-06,2.3156684555901071e-07,0.30898381915345985,0.3052672398507474,-0.001765825253191744,-4.9886561263739766e-06,0.3052677293024281,-0.0017653358015110032,-4.9930674043975045e-06,0.8074074074074075,0.06140661302078782
364,hybrid,0.1,0.25,0.1,2.8805516248623755e-06,2.3731315223986696e-06,1.6878864200968568e-06,6.852451023018124e-07,4.843188016838953e-06,2.3101300779810698e-07,0.3089472327034396,0.3050887963418769,-0.001771512243196327,-5.002835981083665e-06,0.3050902146733378,-0.0017700939117354375,-5.005815832380802e-06,0.8074074074074075,0.06137206171701465
365,hybrid,0.1,0.25,0.1,2.8777622118141105e-06,2.3693716412567447e-06,1.685670600464316e-06,6.837010407924288e-07,4.852482052055978e-06,2.3142365351767595e-07,0.30875221657919977,0.3049061324250287,-0.0017757339225465407,-5.013874120180211e-06,0.3049057928760919,-0.0017760734714833415,-5.021206510188959e-06,0.8074074074074075,0.06133637326951504
366,hybrid,0.1,0.25,0.1,2.878810243202694e-06,2.3702792733598e-06,1.6874793308548222e-06,6.827999425049781e-07,4.85383352812328e-06,2.3147617030565555e-07,0.30864710688443603,0.3047357973437524,-0.0017813548884612618,-5.027500348361055e-06,0.3047366276546021,-0.0017805245776115752,-5.032659014919758e-06,0.8074074074074075,0.06130343044644273
367,hybrid,0.1,0.25,0.1,2.875929663950908e-06,2.3680318134486294e-06,1.6853070741887238e-06,6.827247392599057e-07,4.84781330435634e-06,2.3116520066644825e-07,0.3082221766369977,0.3045638033076785,-0.0017864306431061294,-5.040538610865536e-06,0.3045647917088672,-0.0017854422419174565,-5.0448516963462085e-06,0.8074074074074075,0.06127004679015693
368,hybrid,0.1,0.25,0.1,2.877239840895762e-06,2.3697194954186664e-06,1.6862148207013615e-06,6.83504674717305e-07,4.8441608826675716e-06,2.310425721033817e-07,0.30807111738321924,0.30437326478938087,-0.0017912929062021132,-5.052730732149667e-06,0.3043734581300835,-0.0017910995654994988,-5.059996031682988e-06,0.8074074074074075,0.0612329115391166
369,hybrid,0.1,0.25,0.1,2.877893898654623e-06,2.3697130213733536e-06,1.6870865357381162e-06,6.826264856352375e-07,4.8504335481451886e-06,2.313752246675027e-07,0.3080579387670263,0.30417413640764496,-0.001796541604377977,-5.066646392204162e-06,0.3041751716317211,-0.0017955063803018478,-5.0710144279472735e-06,0.8074074074074075,0.06119413560240458
370,hybrid,0.1,0.25,0.1,2.877320335034327e-06,2.369458262129756e-06,1.6875947018050022e-06,6.818635603247541e-07,4.847412055549814e-06,2.3120867349589009e-07,0.3078079461856749,0.3040015910688093,-0.001802009477232358,-5.0803607426760456e-06,0.30400331220522275,-0.0018002883408189119,-5.083141505207093e-06,0.8074074074074075,0.06116072010920833
371,hybrid,0.1,0.25,0.1,2.8754741198451454e-06,2.368012191428476e-06,1.6853835236452765e-06,6.826286677832003e-07,4.843581071055059e-06,2.3103821311162837e-07,0.30782625177202655,0.30383709336988557,-0.00180558699517952,-5.0895616407711135e-06,0.3038348962185917,-0.001807784146473368,-5.103019498783998e-06,0.8074074074074075,0.061128536073013016
372,hybrid,0.1,0.25,0.1,2.8730806708259258e-06,2.36521978722115e-06,1.6844480563397743e-06,6.807717308813753e-07,4.847460757220795e-06,2.3114807882696808e-07,0.30728084306708553,0.3036534280790174,-0.0018101463373413895,-5.1017967259944005e-06,0.3036507185690786,-0.0018128558472801926,-5.116162437706403e-06,0.8074074074074075,0.06109271488327176
373,hybrid,0.1,0.25,0.1,2.8750558088072254e-06,2.3666717016390413e-06,1.6864455986290961e-06,6.80226103009945e-07,4.852426706848438e-06,2.314143648334062e-07,0.3073344495824253,0.3034892953726745,-0.0018156115715136645,-5.1155576675214086e-06,0.30348745968059,-0.0018174472635981709,-5.127555666956628e-06,0.8074074074074075,0.06106098138883763
374,hybrid,0.1,0.25,0.1,2.8739379806397253e-06,2.366128866272921e-06,1.6855036128474384e-06,6.806252534254826e-07,4.846929661803997e-06,2.311614818640494e-07,0.3071832760671527,0.30330462801546887,-0.0018212415991938902,-5.1303396097052666e-06,0.30330428872188436,-0.001821580892778396,-5.138128359624488e-06,0.8074074074074075,0.061025173922932545
375,hybrid,0.1,0.25,0.1,2.873646854415084e-06,2.365509137296652e-06,1.6853151672950604e-06,6.801939700015924e-07,4.850056830141193e-06,2.3132034104311943e-07,0.30711026594809054,0.30311619287156266,-0.0018261283689706698,-5.143792555366701e-06,0.30311592877957344,-0.0018263924609598914,-5.150373912561168e-06,0.8074074074074075,0.060988464248106666
376,hybrid,0.1,0.25,0.1,2.8711796932742045e-06,2.3637663306435856e-06,1.684236399718346e-06,6.795299309252397e-07,4.843177065653966e-06,2.3095656065221652e-07,0.3065881907810334,0.30295063951590806,-0.0018306779527022532,-5.155294733956168e-06,0.30294880622187664,-0.0018325112467336702,-5.1666455703580465e-06,0.8074074074074075,0.06095626349372207
377,hybrid,0.1,0.25,0.1,2.872073420144768e-06,2.3645781992250706e-06,1.685738490880654e-06,6.788397083444165e-07,4.843934670422648e-06,2.310175387743243e-07,0.3065572997744725,0.3027790555069689,-0.001836106662160275,-5.1695379261078095e-06,0.302778087937129,-0.0018370742320001354,-5.177886123473082e-06,0.8074074074074075,0.06092303243382583
378,hybrid,0.1,0.25,0.1,2.8707782922394657e-06,2.3633790683528345e-06,1.6855298359106753e-06,6.77849232442159e-07,4.843029049659986e-06,2.309631892063236e-07,0.3061091437460402,0.30258845823402614,-0.0018418159792895072,-5.184504898349349e-06,0.30258975495312146,-0.0018405192601941844,-5.187215998838529e-06,0.8074074074074075,0.06088605484266313
379,hybrid,0.1,0.25,0.1,2.8709536093480627e-06,2.3636251109446797e-06,1.6858739433067602e-06,6.777511676379192e-07,4.842308838298373e-06,2.3097614573545545e-07,0.30612711345310695,0.3024213260547121,-0.0018466525610011386,-5.196274909448459e-06,0.3024215749028855,-0.0018464037128277377,-5.20302660869448e-06,0.8037037037037037,0.06085359572314265
380,hybrid,0.1,0.25,0.1,2.868486631926775e-06,2.3615663069611113e-06,1.683550909881119e-06,6.780153970799925e-07,4.83848199847638e-06,2.3072125118025957e-07,0.30598431567174494,0.30226838747272994,-0.0018510610438103314,-5.20733908214758e-06,0.30226660180628717,-0.0018528467102530977,-5.220303650819557e-06,0.8074074074074075,0.06082388970330805
381,hybrid,0.1,0.25,0.1,2.870685657789101e-06,2.363308449715249e-06,1.6848582709924731e-06,6.78450178722776e-07,4.842788447791041e-06,2.30983632947476e-07,0.3062578455545525,0.3021247014645078,-0.001856213668146145,-5.219928164232313e-06,0.30212203333349996,-0.0018588817991539996,-5.235502538135481e-06,0.8074074074074075,0.060796183026530795
382,hybrid,0.1,0.25,0.1,2.869251520302031e-06,2.3624625389065972e-06,1.6853251000116316e-06,6.771374388949658e-07,4.837196355922616e-06,2.3069345803171858e-07,0.3057180851594592,0.3019385412622067,-0.0018620150038262673,-5.235256938915375e-06,0.3019378031132881,-0.001862753152744867,-5.245337254263871e-06,0.8074074074074075,0.06076011125320659
383,hybrid,0.1,0.25,0.1,2.8684799631372744e-06,2.36078546791247e-06,1.6852893985753186e-06,6.754960693371513e-07,4.845894153308472e-06,2.3105079893957556e-07,0.3051779167624531,0.3017410866643489,-0.0018668442873161495,-5.248845447876544e-06,0.301741284853733,-0.0018666460979320232,-5.255406613478147e-06,0.8074074074074075,0.06072158619033301
384,hybrid,0.1,0.25,0.1,2.869077278774485e-06,2.3619745193585114e-06,1.6854677935998664e-06,6.765067257586455e-07,4.840207453171657e-06,2.308201409880781e-07,0.3052809597045866,0.30156912878730424,-0.0018719663727323477,-5.262327568608433e-06,0.30156974223490873,-0.001871352925127856,-5.26762768981049e-06,0.8074074074074075,0.060688219032007315
385,hybrid,0.1,0.25,0.1,2.868527522693538e-06,2.362106969704763e-06,1.685220753031357e-06,6.768862166734068e-07,4.8336605162339085e-06,2.3054501365383497e-07,0.30521405926446443,0.3014102101792905,-0.001876795213250071,-5.274565246334972e-06,0.30140969042383065,-0.0018773149687099089,-5.283598081283415e-06,0.8074074074074075,0.06065740107850811
386,hybrid,0.1,0.25,0.1,2.8654638368521575e-06,2.3582542813594986e-06,1.683039675823583e-06,6.752146055359151e-07,4.841245460776634e-06,2.308500941499558e-07,0.3050075097087219,0.3012407585205304,-0.0018813954870672278,-5.286442893151803e-06,0.301239371010668,-0.0018827829969296217,-5.297618338136146e-06,0.8074074074074075,0.06062443080151953
387,hybrid,0.1,0.25,0.1,2.8670034436946896e-06,2.359599747651965e-06,1.6846086077576834e-06,6.749911398942819e-07,4.843090558149476e-06,2.309464022777693e-07,0.3050045605752792,0.30107309289494827,-0.0018870910754415493,-5.301238273121051e-06,0.3010733447389066,-0.001886839231483195,-5.30821850238403e-06,0.8074074074074075,0.06059203679407796
388,hybrid,0.1,0.25,0.1,2.867030754607476e-06,2.360112477371588e-06,1.6852910500369558e-06,6.748214273346322e-07,4.838441790927785e-06,2.3074098143109204e-07,0.30470545692738715,0.3009173362830466,-0.0018919241948021637,-5.314288211378886e-06,0.30091724203217124,-0.0018920184456775457,-5.321493861526515e-06,0.8074074074074075,0.06056185209556975
389,hybrid,0.1,0.25,0.1,2.864933302439886e-06,2.358189503587661e-06,1.68345187222431e-06,6.747376313633512e-07,4.8367766071777325e-06,2.3066138134451446e-07,0.30452601137189517,0.30073736886024255,-0.0018969184066873201,-5.327295296643866e-06,0.300737263349689,-0.001897023917240892,-5.334925788824684e-06,0.8074074074074075,0.06052685745338598
390,hybrid,0.1,0.25,0.1,2.8664370109373495e-06,2.360287624709829e-06,1.685370979662113e-06,6.74916645047716e-07,4.831064434509538e-06,2.304294277656707e-07,0.3043361288818532,0.300570448451752,-0.0019020490679953483,-5.340590608632692e-06,0.3005699133672447,-0.001902584152502662,-5.350260077438746e-06,0.8074074074074075,0.06049449950394947
391,hybrid,0.1,0.25,0.1,2.863681433589005e-06,2.35696728114175e-06,1.6834304476880498e-06,6.735368334536994e-07,4.836497560211951e-06,2.306439642606072e-07,0.3039655113749754,0.30040089859717084,-0.0019070906938762344,-5.353922825951547e-06,0.3004005557509811,-0.0019074335400659503,-5.363012614223342e-06,0.8074074074074075,0.06046159785820941
392,hybrid,0.1,0.25,0.1,2.8645116893940603e-06,2.3577927470889996e-06,1.6835023499560272e-06,6.742903971329726e-07,4.836530758451902e-06,2.3065866459870105e-07,0.3041954489551315,0.30023755279277653,-0.0019119537288451172,-5.367037700837289e-06,0.30023693828055453,-0.001912568241067114,-5.376207213140605e-06,0.8074074074074075,0.06042990130432433
393,hybrid,0.1,0.25,0.1,2.8630616004836984e-06,2.357006071037639e-06,1.683681562392454e-06,6.73324508645185e-07,4.830176393182075e-06,2.303789012785221e-07,0.30374581783137294,0.30007759119265204,-0.0019166910410112203,-5.379023862275996e-06,0.3000755435826731,-0.0019187386509901816,-5.392776795513769e-06,0.8074074074074075,0.06039885644673265
394,hybrid,0.1,0.25,0.1,2.8623431418879063e-06,2.3559039255608433e-06,1.6841316527098392e-06,6.717722728510043e-07,4.833865224071976e-06,2.3052693919865247e-07,0.30350473353190605,0.29990940151770046,-0.0019216184805406211,-5.392205717203043e-06,0.29990719008006356,-0.001923829918177522,-5.40587533937693e-06,0.8074074074074075,0.06036620399964822
395,hybrid,0.1,0.25,0.1,2.861075731820081e-06,2.3551007307923223e-06,1.6826958383068368e-06,6.724048924854857e-07,4.82941436018788e-06,2.3033565008970842e-07,0.30366038573884524,0.29975767859908636,-0.001926587634018595,-5.40545952233283e-06,0.29975462379268947,-0.001929642440415491,-5.420796228215318e-06,0.8074074074074075,0.06033685324662099
396,hybrid,0.1,0.25,0.1,2.860081453429435e-06,2.353710429936149e-06,1.682589747275867e-06,6.711206826602822e-07,4.8332376178534985e-06,2.3047261707935904e-07,0.30319698619464996,0.2995917896241262,-0.001930629974954301,-5.416753317075769e-06,0.2995868930920333,-0.0019355265070472027,-5.436260260487688e-06,0.8074074074074075,0.0603044839198161
397,hybrid,0.1,0.25,0.1,2.859972252958067e-06,2.353446159059838e-06,1.6825391642989414e-06,6.709069947608962e-07,4.834746020261716e-06,2.305149187205741e-07,0.30303025394954486,0.2994323457771005,-0.0019358916456150843,-5.430347354895559e-06,0.2994279412396481,-0.001940296183067458,-5.448859721533025e-06,0.8074074074074075,0.060273647484543114
398,hybrid,0.1,0.25,0.1,2.8583474294233507e-06,2.352257818996776e-06,1.6815716814265e-06,6.706861375702765e-07,4.830567713154555e-06,2.303283911111897e-07,0.3028295126210586,0.29927270233176967,-0.001940922584300564,-5.443222780896861e-06,0.2992678686217238,-0.0019457562943464568,-5.463788272987071e-06,0.8074074074074075,0.06024272498321405
399,hybrid,0.1,0.25,0.1,2.8590543014284848e-06,2.353509676810471e-06,1.6823850717523265e-06,6.711246050581444e-07,4.825341970834633e-06,2.3010427534550434e-07,0.3026516762128576,0.29911489658727014,-0.0019456101924372193,-5.4555957088366644e-06,0.2991087577961895,-0.0019517489835178536,-5.480182592432041e-06,0.8074074074074075,0.060212101355941475
400,hybrid,0.1,0.25,0.1,2.8577054467274897e-06,2.3510031381747164e-06,1.6822723729154994e-06,6.68730765259217e-07,4.836430859526599e-06,2.305922260011312e-07,0.3024385825779522,0.29891368601874735,-0.0019519337893457722,-5.473589035964949e-06,0.2989115318789718,-0.0019540879291213287,-5.48590068573428e-06,0.8074074074074075,0.06017312396161862
401,hybrid,0.1,0.25,0.1,2.8585733027775804e-06,2.3516836783149914e-06,1.68300599184966e-06,6.686776864653317e-07,4.838206986366005e-06,2.3068925825988878e-07,0.30236963021872193,0.29875371770895837,-0.0019567874608413804,-5.4864844842553075e-06,0.29875160505457693,-0.001958900115222817,-5.498746199485171e-06,0.8074074074074075,0.06014210103395994
402,hybrid,0.1,0.25,0.1,2.8572758640865086e-06,2.3519723233452042e-06,1.6817042011136534e-06,6.702681222315507e-07,4.823053163502872e-06,2.29982243910175e-07,0.3023425409576001,0.29860643899748307,-0.0019619038759178253,-5.499232248048981e-06,0.2986035938450877,-0.001964749028313173,-5.5146620099222245e-06,0.8074074074074075,0.060113668574680174
403,hybrid,0.1,0.25,0.1,2.8574335581384915e-06,2.3517482345521733e-06,1.6826644715883387e-06,6.690837629638345e-07,4.8266674078916e-06,2.301858279715813e-07,0.30206482460085543,0.2984416508361577,-0.0019664806360837894,-5.5118143230381816e-06,0.2984378527572234,-0.0019702787150180923,-5.52963433674003e-06,0.8074074074074075,0.0600816262944483
404,hybrid,0.1,0.25,0.1,2.8572040818742352e-06,2.3515093017169185e-06,1.6835160385040325e-06,6.679932632128854e-07,4.826760152371505e-06,2.3018764920166774e-07,0.30167824676167226,0.2982593892198397,-0.001972089166396074,-5.527390526470933e-06,0.2982573238704572,-0.0019741545157785367,-5.5402698243988855e-06,0.8074074074074075,0.06004629567724715
405,hybrid,0.1,0.25,0.1,2.857217139967425e-06,2.3514715558908242e-06,1.6829736299403618e-06,6.684979259504625e-07,4.827251771057349e-06,2.3020406970866686e-07,0.30191421643670624,0.2980943113719837,-0.0019772912896311445,-5.541412712111197e-06,0.29809276809827784,-0.0019788345633370286,-5.55233053222109e-06,0.8074074074074075,0.060014320532322966
406,hybrid,0.1,0.25,0.1,2.854508103896757e-06,2.3497002808567873e-06,1.6811942354562052e-06,6.685060454005819e-07,4.818297004952077e-06,2.2978122544762727e-07,0.3015964973159007,0.29793442041829316,-0.0019826323707466398,-5.555451630735817e-06,0.29793301842750197,-0.001984034361537823,-5.566407966199919e-06,0.8074074074074075,0.059983410557807954
407,hybrid,0.1,0.25,0.1,2.8559891366927707e-06,2.3494699748117767e-06,1.6830004347225959e-06,6.664695400891804e-07,4.8346432153788575e-06,2.30548403431082e-07,0.3013151009053311,0.29778532101411376,-0.001987955073715575,-5.569209748179844e-06,0.2977844631626941,-0.0019888129251352527,-5.579034409615479e-06,0.8074074074074075,0.05995465521756587
408,hybrid,0.1,0.25,0.1,2.8546985759804334e-06,2.34957190881618e-06,1.6818813613390215e-06,6.676905474771583e-07,4.821349105564622e-06,2.2991756607791514e-07,0.3015029933107219,0.2976293453620648,-0.001993202864042698,-5.5829017028178425e-06,0.29762858925076463,-0.00199395897534288,-5.592431688221638e-06,0.8074074074074075,0.05992450964522151
409,hybrid,0.1,0.25,0.1,2.8539067468498244e-06,2.3483192773282693e-06,1.6824776867895047e-06,6.658415905387647e-07,4.825743620520672e-06,2.3013107469487252e-07,0.3009547547361451,0.2974702584965647,-0.0019980460267499667,-5.596080033848112e-06,0.29746894666812057,-0.001999357855194117,-5.607163106573091e-06,0.8074074074074075,0.05989366090466294
410,hybrid,0.1,0.25,0.1,2.8554982859773532e-06,2.3504654457729884e-06,1.6834946061965366e-06,6.669708395764518e-07,4.820413714261868e-06,2.2991468778178e-07,0.3009003632523187,0.2973222236974639,-0.0020030049820298768,-5.6090544711925915e-06,0.2973203803820079,-0.002004848297485873,-5.622476996097292e-06,0.8074074074074075,0.05986504573589876
