epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1395,hybrid,0.1,0.5,0.2,0.1,2.4942194294290466e-06,2.1571853950462395e-06,1.4319200125490294e-06,7.252653824972098e-07,2.707367544337263e-06,5.463737345599925e-07,1.4321709406936856e-07,6.629727994908094e-08,0.000558990751182832,1.3783823097928899e-05,0.001405948565574683,0.0010400122312333947,0.0,0.0,0.0,0.0,0.0,0.0,0.20335789003033772,0.21798429421203394,-0.004932765930769689,-1.8215589853954337e-05,0.21800996971443412,-0.004907090428369509,-1.8114483047484238e-05,0.837037037037037,0.044583412028560726
1396,hybrid,0.1,0.5,0.2,0.1,2.4945356549168847e-06,2.1574135523423228e-06,1.430989252208071e-06,7.26424300134252e-07,2.708272967393811e-06,5.466203416328532e-07,1.4317359281725477e-07,6.62948058351811e-08,0.0005590961439407563,1.3811989468560552e-05,0.0014064834918103054,0.001040341573239243,0.0,0.0,0.0,0.0,0.0,0.0,0.20349078872726442,0.21796683154388014,-0.0049358137870509355,-1.823040219090053e-05,0.21799277145457935,-0.0049098738763517225,-1.8128065127529305e-05,0.837037037037037,0.04458052906618622
1397,hybrid,0.1,0.5,0.2,0.1,2.4909718503582895e-06,2.1547320701820324e-06,1.429730982817574e-06,7.250010873644582e-07,2.700699032901984e-06,5.45074816734637e-07,1.4317376672465763e-07,6.616987688605907e-08,0.0005585277096824997,1.377314420485193e-05,0.0014047046660705747,0.0010391810779942139,0.0,0.0,0.0,0.0,0.0,0.0,0.2033016048336309,0.21791862200912002,-0.004938148869545633,-1.824353167922954e-05,0.2179450707884057,-0.004911700090259957,-1.814008419885626e-05,0.8407407407407408,0.04457135417573313
1398,hybrid,0.1,0.5,0.2,0.1,2.4934174972087174e-06,2.1570244190018842e-06,1.4297457424515193e-06,7.272786765503645e-07,2.7019825931893923e-06,5.456371161795969e-07,1.4316649343648753e-07,6.619481888789439e-08,0.0005590303296478022,1.3810527744516102e-05,0.001406093947941885,0.0010401971386430715,0.0,0.0,0.0,0.0,0.0,0.0,0.20348507477215527,0.2178335053754627,-0.004939810582503701,-1.825627919802117e-05,0.21786036598373917,-0.0049129499742272265,-1.8151295700046368e-05,0.8407407407407408,0.04455466319159328
1399,hybrid,0.1,0.5,0.2,0.1,2.491818051413335e-06,2.155449565700336e-06,1.4302153275342191e-06,7.252342381661167e-07,2.7017813408390253e-06,5.455445543830978e-07,1.431312240757702e-07,6.619035162909684e-08,0.0005588688720901298,1.3774879268380135e-05,0.0014055623894821067,0.001039802326906516,0.0,0.0,0.0,0.0,0.0,0.0,0.20323098751391502,0.21775515515945934,-0.0049405783942997605,-1.826533194069233e-05,0.2177809919607978,-0.004914741592961291,-1.8163617201606957e-05,0.8407407407407408,0.04453914671075182
1400,hybrid,0.1,0.5,0.2,0.1,2.4926314529767313e-06,2.1562407050661105e-06,1.4325587422607497e-06,7.236819628053608e-07,2.7018488985247706e-06,5.45515102002712e-07,1.4315667380880372e-07,6.620585805814377e-08,0.0005587910662852146,1.3788289865413899e-05,0.0014050953466079531,0.0010395159089355726,0.0,0.0,0.0,0.0,0.0,0.0,0.20287757158039646,0.21775456503994692,-0.004943783235770105,-1.827984634148296e-05,0.2177801973893873,-0.004918150886329714,-1.8178335966950862e-05,0.837037037037037,0.0445396696551434
1401,hybrid,0.1,0.5,0.2,0.1,2.4895254157197866e-06,2.1528879415624082e-06,1.4296288326968178e-06,7.232591088655906e-07,2.7042281005494814e-06,5.455350726650388e-07,1.4308817485878435e-07,6.62146641024299e-08,0.0005583684308879289,1.3798908941682595e-05,0.0014045219589054732,0.0010389113029706386,0.0,0.0,0.0,0.0,0.0,0.0,0.2027773932294517,0.2177550777032349,-0.004947416941928989,-1.8295505236987e-05,0.21778138248287823,-0.004921112162285662,-1.819179042353617e-05,0.837037037037037,0.04454049892903278
1402,hybrid,0.1,0.5,0.2,0.1,2.4925931222268904e-06,2.1558403010623435e-06,1.4298985107749652e-06,7.259417902873785e-07,2.7052275543263353e-06,5.461515194053261e-07,1.4308104467367726e-07,6.623006573191342e-08,0.000559041742171058,1.3823859510572053e-05,0.0014063988257997733,0.0010403008818393403,0.0,0.0,0.0,0.0,0.0,0.0,0.20334257600732383,0.2176837417223244,-0.004949027262746819,-1.8307628299837246e-05,0.2177099743809038,-0.004922794604167419,-1.8204052549137748e-05,0.8407407407407408,0.04452655379701424
1403,hybrid,0.1,0.5,0.2,0.1,2.492812294877854e-06,2.1561443938942177e-06,1.431095574162942e-06,7.250488197312757e-07,2.7045363518674506e-06,5.459043564944471e-07,1.4308623807440258e-07,6.621426579689172e-08,0.0005588922171919158,1.3804848551337447e-05,0.001405999426625963,0.0010399976140682086,0.0,0.0,0.0,0.0,0.0,0.0,0.20302518384159582,0.21765355367513373,-0.004951702367687633,-1.832123929776169e-05,0.21767920019499448,-0.004926055847826877,-1.8219816431671275e-05,0.8407407407407408,0.04452105120856427
1404,hybrid,0.1,0.5,0.2,0.1,2.491338011813682e-06,2.15496107477565e-06,1.4313908234773243e-06,7.235702512983258e-07,2.701917915321868e-06,5.453334483490753e-07,1.4308267713746077e-07,6.618514550584523e-08,0.0005584890956485975,1.3816121202436728e-05,0.0014047495493378615,0.001039155149513514,0.0,0.0,0.0,0.0,0.0,0.0,0.20272953735791846,0.21762291497522834,-0.004954208557046813,-1.8334806005151786e-05,0.21764837479750956,-0.004928748734765592,-1.8232687221404753e-05,0.837037037037037,0.04451542470645503
1405,hybrid,0.1,0.5,0.2,0.1,2.4909654529082925e-06,2.154775414342523e-06,1.4312087841308196e-06,7.235666302117032e-07,2.700347175131684e-06,5.454468614134244e-07,1.4303232900766465e-07,6.615532105260151e-08,0.000558935413610178,1.3832470741363215e-05,0.0014057701133678247,0.0010399680151146745,0.0,0.0,0.0,0.0,0.0,0.0,0.20274996424430483,0.21759913552918714,-0.004956767437151538,-1.8348077850910026e-05,0.217624647476094,-0.004931255490244674,-1.8245180573803156e-05,0.837037037037037,0.04451118059326773
1406,hybrid,0.1,0.5,0.2,0.1,2.4927659009988298e-06,2.1560058073902808e-06,1.430585396577119e-06,7.254204108131615e-07,2.7054682406781276e-06,5.461780562965362e-07,1.4302132099821977e-07,6.621326954073634e-08,0.000559018160499189,1.385401866870508e-05,0.0014066167683068225,0.0010403683477477979,0.0,0.0,0.0,0.0,0.0,0.0,0.20282150998168486,0.2175836381513841,-0.004959885903577321,-1.836350293487948e-05,0.21760925296210412,-0.004934271092857295,-1.8259284395639487e-05,0.837037037037037,0.04450870481099228
1407,hybrid,0.1,0.5,0.2,0.1,2.4927109202467577e-06,2.155608757200643e-06,1.4292536461091269e-06,7.263551110915165e-07,2.7080500988764415e-06,5.462873655916775e-07,1.4303611090300574e-07,6.629715315847018e-08,0.0005584847626290178,1.3839259821866071e-05,0.0014046707563176615,0.0010390262207102343,0.0,0.0,0.0,0.0,0.0,0.0,0.20333607906578707,0.2175269333945529,-0.004962289823711663,-1.837672653243823e-05,0.21755316995517143,-0.004936053263093126,-1.8271355172525114e-05,0.8407407407407408,0.04449784464365291
1408,hybrid,0.1,0.5,0.2,0.1,2.491606313496493e-06,2.1554122223516133e-06,1.4310960408627397e-06,7.243161814888736e-07,2.700374952002436e-06,5.452442767773281e-07,1.4300455587718584e-07,6.615659594463559e-08,0.0005586519731054821,1.3803545790161025e-05,0.001404931665355672,0.001039350163817944,0.0,0.0,0.0,0.0,0.0,0.0,0.2027352612626514,0.2174481888346303,-0.004964151602242783,-1.8389623697974075e-05,0.21747474811229567,-0.004937592324577411,-1.8283349698260164e-05,0.8407407407407408,0.04448246808737461
1409,hybrid,0.1,0.5,0.2,0.1,2.4924844779118964e-06,2.1557548749076997e-06,1.4313862452173113e-06,7.243686296903885e-07,2.7048725190565273e-06,5.459467921463867e-07,1.4300988562033891e-07,6.624235109854345e-08,0.00055866985693239,1.3861339337739321e-05,0.0014050710250344788,0.0010393827192874978,0.0,0.0,0.0,0.0,0.0,0.0,0.20298338593514714,0.21744792031259166,-0.0049671284354562695,-1.840285753213866e-05,0.21747453443596065,-0.00494051431208728,-1.8297033648102985e-05,0.837037037037037,0.04448300974960959
1410,hybrid,0.1,0.5,0.2,0.1,2.4921609889362437e-06,2.15534276271925e-06,1.4330764453865457e-06,7.222663173327043e-07,2.705905149321039e-06,5.462253336276696e-07,1.4296584574026921e-07,6.622771128488974e-08,0.0005589037023178064,1.3869071547052714e-05,0.001406076849999121,0.001039994440178535,0.0,0.0,0.0,0.0,0.0,0.0,0.20245918995507176,0.21744936868837555,-0.004970199351223392,-1.841715663000406e-05,0.21747579231917427,-0.004943775720424676,-1.831106855917095e-05,0.837037037037037,0.04448391360791979
1411,hybrid,0.1,0.5,0.2,0.1,2.489923691514947e-06,2.1534499186015815e-06,1.4320820956753427e-06,7.213678229262384e-07,2.7028924025083224e-06,5.456981960662318e-07,1.429801500730749e-07,6.618453266253321e-08,0.0005587182002073295,1.3845372550476177e-05,0.0014054798908739465,0.0010396361708000144,0.0,0.0,0.0,0.0,0.0,0.0,0.20233402237904294,0.2173642140698077,-0.004971053696593064,-1.842688980503173e-05,0.2173891312496961,-0.004946136516704641,-1.8325710675325254e-05,0.837037037037037,0.04446705355328015
1412,hybrid,0.1,0.5,0.2,0.1,2.493527483047067e-06,2.1570863898944864e-06,1.4332076610935218e-06,7.238787288009647e-07,2.702583295737002e-06,5.461119764652425e-07,1.4294110427384524e-07,6.618276357888023e-08,0.0005593645409320486,1.3892628660340804e-05,0.0014070707669215576,0.0010408535063464153,0.0,0.0,0.0,0.0,0.0,0.0,0.2028062404763708,0.21731883498100318,-0.004973294653269983,-1.8440109740435265e-05,0.21734364853553187,-0.0049484810987412975,-1.833894644777509e-05,0.837037037037037,0.04445842592685463
1413,hybrid,0.1,0.5,0.2,0.1,2.492561657918479e-06,2.155503530446146e-06,1.430462096075991e-06,7.250414343701551e-07,2.70779233063992e-06,5.461245361641165e-07,1.4298324961170656e-07,6.62788944083411e-08,0.0005582771153077846,1.3844882736305659e-05,0.0014043336370895979,0.0010387025307570957,0.0,0.0,0.0,0.0,0.0,0.0,0.2031274993873157,0.2172856724887178,-0.004975564296428953,-1.845224296943707e-05,0.21731007464849025,-0.004951162136656501,-1.8353121905874533e-05,0.837037037037037,0.04445224735702935
1414,hybrid,0.1,0.5,0.2,0.1,2.493674598549343e-06,2.1570911804308364e-06,1.4333705251374337e-06,7.237206552934026e-07,2.7037294109459027e-06,5.459862878007627e-07,1.4295188332682482e-07,6.621047702391673e-08,0.0005589319440124906,1.3861866083368204e-05,0.001405805842893334,0.001039911342220565,0.0,0.0,0.0,0.0,0.0,0.0,0.2026946144166541,0.21723393713168607,-0.0049771965768887205,-1.846333370223623e-05,0.21725786889664914,-0.004953264811925651,-1.836665930030957e-05,0.837037037037037,0.044442226741714955
1415,hybrid,0.1,0.5,0.2,0.1,2.489554790514582e-06,2.1537566769114002e-06,1.430275438056139e-06,7.234812388552613e-07,2.6971695375676363e-06,5.449165573034804e-07,1.4285498695649795e-07,6.608115984641822e-08,0.0005587246982320005,1.3833976294924291e-05,0.001405180075572385,0.0010395584425618414,0.0,0.0,0.0,0.0,0.0,0.0,0.20263287680518371,0.21717912208778603,-0.004979864544187751,-1.8478606480265905e-05,0.21720494568685522,-0.00495404094511856,-1.8375061805453062e-05,0.8407407407407408,0.044431797326394754
1416,hybrid,0.1,0.5,0.2,0.1,2.4919022869230028e-06,2.1558047443588006e-06,1.4321030973711945e-06,7.237016469876057e-07,2.6996817750917767e-06,5.453037451746549e-07,1.4289737618897136e-07,6.612936505502502e-08,0.0005588004400777334,1.3858937525517724e-05,0.0014054573895747097,0.0010397085326053434,0.0,0.0,0.0,0.0,0.0,0.0,0.2026593562601914,0.21714383193897843,-0.004982488490364256,-1.849262707209016e-05,0.21716981890334952,-0.004956501525993168,-1.8388226978675263e-05,0.8407407407407408,0.04442526408586854
1417,hybrid,0.1,0.5,0.2,0.1,2.490347605861699e-06,2.153913467079051e-06,1.4309534947173846e-06,7.229599723616664e-07,2.702839530287256e-06,5.4559304220432e-07,1.4283774419507182e-07,6.615018575392213e-08,0.0005586467810888433,1.3867583792065197e-05,0.0014056462700811226,0.0010396533718132757,0.0,0.0,0.0,0.0,0.0,0.0,0.20248139283948685,0.2171574779071706,-0.00498650932326955,-1.850993193466561e-05,0.21718366563421637,-0.004960321596223782,-1.840308488952505e-05,0.837037037037037,0.044428797446088034
1418,hybrid,0.1,0.5,0.2,0.1,2.4892974317822656e-06,2.153295776198188e-06,1.4296304250575336e-06,7.23665351140654e-07,2.69882145344424e-06,5.450309757777726e-07,1.4284013610907232e-07,6.61195102396537e-08,0.0005585257672939092,1.386142042336184e-05,0.00140455792031307,0.0010390891600763265,0.0,0.0,0.0,0.0,0.0,0.0,0.2025954545462389,0.21708128753968348,-0.004988675701254358,-1.852350229504941e-05,0.21710880668579113,-0.004961156555146701,-1.8412989870421077e-05,0.837037037037037,0.04441399264818757
1419,hybrid,0.1,0.5,0.2,0.1,2.490157816090311e-06,2.153876011389798e-06,1.430281238042655e-06,7.235947733471426e-07,2.7013541524210552e-06,5.454145539653798e-07,1.4281597264692454e-07,6.614638945840735e-08,0.0005585427517259569,1.3872397572545261e-05,0.001404935090088878,0.001039243458410112,0.0,0.0,0.0,0.0,0.0,0.0,0.20257645236388672,0.2170467490377826,-0.004991134266642994,-1.853676527672132e-05,0.2170749601568401,-0.00496292314758548,-1.8424666399471804e-05,0.8407407407407408,0.04440757666088512
1420,hybrid,0.1,0.5,0.2,0.1,2.4888552076194524e-06,2.1517262458532374e-06,1.4304002388703868e-06,7.213260069828508e-07,2.708649066489025e-06,5.459888934451639e-07,1.4289833022534718e-07,6.626405511731171e-08,0.0005579159722984321,1.3862248917300455e-05,0.0014037609794757318,0.0010381348654795318,0.0,0.0,0.0,0.0,0.0,0.0,0.20225891767983306,0.21697129116946307,-0.004991433325668704,-1.8543995023888576e-05,0.21699702941560411,-0.004965695079527654,-1.844077563339171e-05,0.8407407407407408,0.04439254489902635
1421,hybrid,0.1,0.5,0.2,0.1,2.490404103612233e-06,2.153916639514177e-06,1.4317708888010607e-06,7.22145750713116e-07,2.703176705359554e-06,5.455539769164624e-07,1.4282002928795063e-07,6.616979356210067e-08,0.0005583960152106688,1.3856011209328832e-05,0.001404713238973511,0.0010390056586141797,0.0,0.0,0.0,0.0,0.0,0.0,0.20235022617443973,0.21698099673804258,-0.00499499485021912,-1.8559204999855005e-05,0.21700647037244614,-0.004969521215815564,-1.84565195433398e-05,0.837037037037037,0.04439519831765234
1422,hybrid,0.1,0.5,0.2,0.1,2.491543660070818e-06,2.1551754596940005e-06,1.4326188520396507e-06,7.225566076543502e-07,2.7021692558590126e-06,5.457358325498503e-07,1.4279225960042572e-07,6.615127479091567e-08,0.0005587517779538053,1.3892850192645411e-05,0.0014056836022053698,0.001039752443607387,0.0,0.0,0.0,0.0,0.0,0.0,0.20231205893039533,0.21697435698460768,-0.004998419520756525,-1.857482363947058e-05,0.21699937830323937,-0.004973398202124835,-1.8472862772048746e-05,0.837037037037037,0.04439455530107284
1423,hybrid,0.1,0.5,0.2,0.1,2.492568903077801e-06,2.156258392872659e-06,1.4332287650586966e-06,7.230296278139626e-07,2.7016738429019695e-06,5.45516404954441e-07,1.4279871793426528e-07,6.614312591494502e-08,0.0005586803194186473,1.3904711267889592e-05,0.0014054819086492028,0.0010396044656079287,0.0,0.0,0.0,0.0,0.0,0.0,0.20234703992310119,0.2169562088310441,-0.005001011526048343,-1.8587937661897593e-05,0.2169811121991608,-0.004976108157931647,-1.8487462337770906e-05,0.8407407407407408,0.04439144407141849
1424,hybrid,0.1,0.5,0.2,0.1,2.4900085595725368e-06,2.1539671011469247e-06,1.431496597550759e-06,7.224705035961659e-07,2.6993896854544392e-06,5.451298209098944e-07,1.4275511388113047e-07,6.610248988016843e-08,0.0005585382365053676,1.3915728985806896e-05,0.001404957083213904,0.0010392817594421248,0.0,0.0,0.0,0.0,0.0,0.0,0.20219140246431272,0.21693395476552604,-0.005004217863534471,-1.8603417443574565e-05,0.21696033569021764,-0.004977836938842878,-1.849825718514518e-05,0.8407407407407408,0.0443876345258121
1425,hybrid,0.1,0.5,0.2,0.1,2.49152653182596e-06,2.1551103125234275e-06,1.4314455911095644e-06,7.23664721413863e-07,2.7026188370526577e-06,5.456716314314244e-07,1.4275357087450364e-07,6.615433559726637e-08,0.0005585911489983394,1.3924037573597175e-05,0.0014053060611492363,0.0010394358548621312,0.0,0.0,0.0,0.0,0.0,0.0,0.2025532791330768,0.2168532466828465,-0.005005419219247187,-1.8614487711684103e-05,0.2168792394039101,-0.004979426498183587,-1.8509566282308475e-05,0.8407407407407408,0.04437173318041874
1426,hybrid,0.1,0.5,0.2,0.1,2.4905165317078714e-06,2.1541068478858476e-06,1.4320534145493161e-06,7.220534333365313e-07,2.702501614292375e-06,5.456569308498609e-07,1.4274007639488147e-07,6.615952239278628e-08,0.0005585164477766076,1.3898830031858395e-05,0.0014049956420003405,0.0010392396203807285,0.0,0.0,0.0,0.0,0.0,0.0,0.20229976884561016,0.21682178579246536,-0.005008086777912479,-1.8628537821713297e-05,0.21684745537465097,-0.004982417195726868,-1.852349948757749e-05,0.8407407407407408,0.04436597451407557
1427,hybrid,0.1,0.5,0.2,0.1,2.4911742334668934e-06,2.154474302258298e-06,1.432004562719623e-06,7.224697395386749e-07,2.7048696232003095e-06,5.458917973121044e-07,1.4277741058607683e-07,6.621296888856438e-08,0.0005583518632235371,1.3915019587122041e-05,0.0014044640861221773,0.0010388233119793726,0.0,0.0,0.0,0.0,0.0,0.0,0.20217286114285113,0.2168042905304434,-0.005011017010409374,-1.864208748093843e-05,0.2168292350973756,-0.00498607244347718,-1.8540052835076207e-05,0.8407407407407408,0.044363061508170556
1428,hybrid,0.1,0.5,0.2,0.1,2.4921242059720727e-06,2.156439787257341e-06,1.43373174030917e-06,7.227080469481711e-07,2.6962424923787365e-06,5.451901661980634e-07,1.4269909175289306e-07,6.606016947685816e-08,0.0005591254935131146,1.3941068115950017e-05,0.0014061733358995184,0.0010403158966815346,0.0,0.0,0.0,0.0,0.0,0.0,0.20204810670341575,0.21679240419983148,-0.0050142367464218185,-1.8657026916129313e-05,0.21681796700436598,-0.004988673941887317,-1.8553355976472187e-05,0.8407407407407408,0.044361328189250655
1429,hybrid,0.1,0.5,0.2,0.1,2.4902465102236483e-06,2.1543579857874446e-06,1.4335222659132422e-06,7.208357198742026e-07,2.698098191162297e-06,5.452279137220367e-07,1.426805031193544e-07,6.607870531997356e-08,0.0005588390137907509,1.392927195403236e-05,0.0014056861369284221,0.0010398385044431968,0.0,0.0,0.0,0.0,0.0,0.0,0.20179756167046126,0.21667816551653682,-0.005014494141830028,-1.866641660223196e-05,0.2167039624061101,-0.004988697252256757,-1.8561936952143964e-05,0.8407407407407408,0.04433853193167337
1430,hybrid,0.1,0.5,0.2,0.1,2.4889999280261377e-06,2.1529322389717924e-06,1.4316934297032163e-06,7.212388092685762e-07,2.6996072855196153e-06,5.450938314700534e-07,1.4265768701537278e-07,6.610696050238358e-08,0.0005583072694125547,1.3929464068126193e-05,0.00140424111330007,0.0010387493419647578,0.0,0.0,0.0,0.0,0.0,0.0,0.20196074662522406,0.21666892339731547,-0.005018010841194742,-1.868258802937878e-05,0.2166967341938713,-0.004990200044638904,-1.857104577873865e-05,0.8407407407407408,0.04433738684770205
1431,hybrid,0.1,0.5,0.2,0.1,2.4910613721860925e-06,2.154974090293284e-06,1.4324546072669264e-06,7.225194830263577e-07,2.699769801800208e-06,5.453114477478231e-07,1.426736455220842e-07,6.611030171278795e-08,0.0005585390967868947,1.3937830500434508e-05,0.001404889025050433,0.0010392160591086849,0.0,0.0,0.0,0.0,0.0,0.0,0.2022190721284003,0.21663560568252063,-0.005020557368369871,-1.86958930282683e-05,0.21666338036370897,-0.004992782687181535,-1.8584846912635383e-05,0.8444444444444444,0.0443312326101781
1432,hybrid,0.1,0.5,0.2,0.1,2.48879565429402e-06,2.1520844686402393e-06,1.4326438595568054e-06,7.194406090834339e-07,2.7052851945906073e-06,5.456670032410322e-07,1.4267888345168329e-07,6.61826661947194e-08,0.0005580208269064114,1.3942904405993579e-05,0.0014040861826330633,0.001038390620906329,0.0,0.0,0.0,0.0,0.0,0.0,0.20158670880167,0.21662256590701823,-0.005023607871172342,-1.8710726739140128e-05,0.21664989423324552,-0.004996279544945054,-1.8600223325347274e-05,0.8407407407407408,0.04432923475563811
1433,hybrid,0.1,0.5,0.2,0.1,2.4918687682695606e-06,2.1558470358927933e-06,1.4319915502239088e-06,7.238554856688845e-07,2.6992927367913846e-06,5.452911329662093e-07,1.4266952291652772e-07,6.609245869762866e-08,0.0005586702841133107,1.3952035026575552e-05,0.001405450315890236,0.001039605486544328,0.0,0.0,0.0,0.0,0.0,0.0,0.2023063333138503,0.21657655050064448,-0.005025874729566476,-1.8723658070554e-05,0.2166037842484806,-0.004998640981730362,-1.8614965946231986e-05,0.8407407407407408,0.04432048504604219
