epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1126,hybrid,0.1,0.5,0.2,0.1,2.3094368594814123e-06,1.9002846394991325e-06,1.3739227878094048e-06,5.263618516897277e-07,3.1411210679182e-06,5.497029029187609e-07,2.566803413308871e-07,9.50401131904595e-08,0.0007755095841765337,1.568247494600254e-05,0.0002498966666830515,0.0013211583776678217,0.002348490650676977,0.0022141984662221027,0.00027093661269895233,0.00027093661269895233,0.0002498966666830515,0.0002498966666830515,0.2229404227856223,0.2367359541116196,-0.004626252350886484,-1.57472554978839e-05,0.23675603717749474,-0.004606169285011341,-1.567798544277563e-05,0.8629629629629629,0.04827244129250122
1127,hybrid,0.1,0.5,0.2,0.1,2.3086513871847137e-06,1.8995083005475473e-06,1.3733243641983774e-06,5.261839363491696e-07,3.14104247217559e-06,5.495802223608047e-07,2.5669579139571584e-07,9.50388394196073e-08,0.0007753329218358402,1.5663820871841487e-05,0.00024984462684806997,0.0013208844684323797,0.002348006486989241,0.002213741017360648,0.0002708803754213677,0.0002708803754213677,0.00024984462684806997,0.00024984462684806997,0.22273740372029147,0.23668349443551276,-0.004628840723176403,-1.576091018793324e-05,0.23670334434125692,-0.00460899081743224,-1.5693157305347026e-05,0.8629629629629629,0.04826246703173783
1128,hybrid,0.1,0.5,0.2,0.1,2.3079742412772515e-06,1.8989970614922587e-06,1.3735939529316525e-06,5.254031085606064e-07,3.1399268927054314e-06,5.493608062955369e-07,2.566052260903519e-07,9.49844905144494e-08,0.0007754146067509661,1.569078498942376e-05,0.00024990775960739354,0.0013211328964903746,0.002348342615582414,0.0022140443722193696,0.0002709501917830141,0.00027095019178301406,0.00024990775960739354,0.00024990775960739354,0.22260206238411961,0.23662674285092183,-0.00463118653060085,-1.577497062267021e-05,0.2366475989995955,-0.00461033038192718,-1.570325880495961e-05,0.8592592592592593,0.048251585876304535
1129,hybrid,0.1,0.5,0.2,0.1,2.3062427816600484e-06,1.8977254183291237e-06,1.3714053468152087e-06,5.263200715139146e-07,3.1362786317170177e-06,5.487343870647222e-07,2.5655563220254273e-07,9.48895001592233e-08,0.000775218120674406,1.5687151244794863e-05,0.0002498480309579221,0.0013208536442048148,0.002347890576654817,0.002213624715908989,0.00027088471225246414,0.00027088471225246414,0.0002498480309579221,0.0002498480309579221,0.22258626404044804,0.23655604827425342,-0.004634115555326446,-1.5791026996066974e-05,0.23657846544606762,-0.004611698383512247,-1.5714153664763537e-05,0.8592592592592593,0.04823803276591597
1130,hybrid,0.1,0.5,0.2,0.1,2.3063131161306684e-06,1.898003895186071e-06,1.3722766301735089e-06,5.257272650125621e-07,3.134283342090288e-06,5.486823002190931e-07,2.5662889205940495e-07,9.488088673556862e-08,0.0007753908847998586,1.5668452746939155e-05,0.0002498475795459867,0.0013209958759627808,0.0023483206310763003,0.0022140545710664346,0.00027088160339643785,0.00027088160339643785,0.00024984757954598665,0.0002498475795459867,0.22240734295814701,0.23649913329252684,-0.004636701762994272,-1.580341260275914e-05,0.23651959962396538,-0.004616235431555732,-1.5734357736574083e-05,0.8592592592592593,0.04822716701110422
1131,hybrid,0.1,0.5,0.2,0.1,2.3079633134776656e-06,1.8989181436261395e-06,1.3737479936918472e-06,5.25170149934292e-07,3.1404778028513062e-06,5.49335612439243e-07,2.565532740152837e-07,9.499738956639564e-08,0.0007750503176386424,1.5686149737014263e-05,0.0002497770014982048,0.0013204436609447951,0.002347119426829601,0.0022128919723469536,0.00027080827476390606,0.00027080827476390606,0.0002497770014982048,0.0002497770014982048,0.22260437235050218,0.2364314604814165,-0.004639762166098238,-1.5820352560357367e-05,0.23645175160050305,-0.004619471047011686,-1.5750761344605338e-05,0.8629629629629629,0.048214244529502945
1132,hybrid,0.1,0.5,0.2,0.1,2.3058560611541e-06,1.8973841771571582e-06,1.372577772957753e-06,5.24806404199405e-07,3.1358603318475087e-06,5.487952795779665e-07,2.5649756425048004e-07,9.48858508121907e-08,0.000775322339419889,1.5701303449068618e-05,0.0002498845549270009,0.0013210572750632743,0.0023482645166220018,0.002213979940700817,0.00027092392496782516,0.00027092392496782516,0.0002498845549270009,0.0002498845549270009,0.2224883434543366,0.2364584322101262,-0.004644863199382426,-1.5840454441811477e-05,0.2364796246800379,-0.00462367072947073,-1.5767034723522858e-05,0.8629629629629629,0.04822065908190172
1133,hybrid,0.1,0.5,0.2,0.1,2.3098069817007717e-06,1.9003202566881957e-06,1.374404215853991e-06,5.259160408342048e-07,3.1438977618956187e-06,5.500455571939444e-07,2.565588897493175e-07,9.509694882301402e-08,0.0007753044103004532,1.5704729168608703e-05,0.00024984512430980605,0.0013207960867070976,0.0023477363565415623,0.002213472389952652,0.00027088225368150165,0.00027088225368150165,0.00024984512430980605,0.00024984512430980605,0.22269208414761188,0.23645423615718858,-0.004647801129687851,-1.5853216156625285e-05,0.2364733959606252,-0.004628641326251237,-1.5787561740206396e-05,0.8629629629629629,0.04822040745737529
1134,hybrid,0.1,0.5,0.2,0.1,2.3056971883631596e-06,1.8970523881793106e-06,1.3716310830433204e-06,5.254213051359903e-07,3.1373592723933078e-06,5.487035186793213e-07,2.56484146555289e-07,9.490887294451821e-08,0.0007747196413898928,1.5710127707358872e-05,0.0002496956769928188,0.001320007829228652,0.0023463355338128747,0.002212153748736225,0.0002707198642370707,0.0002707198642370707,0.0002496956769928188,0.0002496956769928188,0.22259063247606375,0.2363674277789694,-0.0046501215706860055,-1.5867874067372655e-05,0.23638710058999404,-0.004630448759661371,-1.580116368408394e-05,0.8629629629629629,0.048203509869931084
1135,hybrid,0.1,0.5,0.2,0.1,2.305109313897996e-06,1.8965839070990763e-06,1.371834627208667e-06,5.247492798904091e-07,3.136225351855933e-06,5.487243337014597e-07,2.5643770122842966e-07,9.490287161332656e-08,0.0007747338852573226,1.569296613860384e-05,0.00024965749468538806,0.0013199091319878846,0.002346286214342411,0.002212124933165935,0.0002706765306596372,0.0002706765306596372,0.00024965749468538806,0.00024965749468538806,0.22218179513960634,0.23631363354431892,-0.004654753804770484,-1.5890450575749412e-05,0.23633477457919663,-0.00463361276989277,-1.5816835699654754e-05,0.8629629629629629,0.04819367746981788
1136,hybrid,0.1,0.5,0.2,0.1,2.304253234733257e-06,1.89631573215404e-06,1.3712579863471253e-06,5.250577458069144e-07,3.1317629534877237e-06,5.480879545353799e-07,2.5634589817181866e-07,9.476120723044482e-08,0.0007752204739556428,1.5748214241187568e-05,0.00024987047252561935,0.0013209517450425358,0.002348035156094906,0.002213761927448272,0.0002709085676205885,0.0002709085676205885,0.0002498704725256194,0.00024987047252561935,0.22199707924553228,0.23619724638852282,-0.0046561967102463075,-1.5903192425437834e-05,0.23622138582778168,-0.00463205727098745,-1.5819721715944744e-05,0.8666666666666667,0.04817068861975382
1137,hybrid,0.1,0.5,0.2,0.1,2.3055005500025206e-06,1.8969762838711785e-06,1.3723838366743964e-06,5.24592447196782e-07,3.1364301669736797e-06,5.48742016896465e-07,2.5637164460411257e-07,9.48812494339741e-08,0.0007749687558424065,1.573337978335304e-05,0.0002497829567596597,0.0013204467619976092,0.002347087518720438,0.0022128595886752095,0.00027081476600131286,0.00027081476600131286,0.0002497829567596597,0.0002497829567596597,0.22225461046766934,0.23615372541142216,-0.004658543004585264,-1.5916434261277696e-05,0.23617774836535296,-0.004634520050654456,-1.583290235281727e-05,0.8629629629629629,0.04816245368320148
1138,hybrid,0.1,0.5,0.2,0.1,2.303781692272227e-06,1.8957972815490867e-06,1.3708449894420795e-06,5.249522921070074e-07,3.1318885197121082e-06,5.480624310084793e-07,2.563835931917419e-07,9.479555875192976e-08,0.000774724515557464,1.570931408534271e-05,0.000249648968160852,0.0013199183809847377,0.0023463677130745927,0.0022122123658282478,0.00027066604262823625,0.00027066604262823625,0.00024964896816085204,0.000249648968160852,0.22231548265000983,0.23610869221211306,-0.004661723917230576,-1.5931809413279843e-05,0.23613141355087286,-0.0046390025784707745,-1.5852619470709006e-05,0.8629629629629629,0.04815408322586873
1139,hybrid,0.1,0.5,0.2,0.1,2.303813171401499e-06,1.8959283247245278e-06,1.37211494295122e-06,5.23813381773308e-07,3.131191469736297e-06,5.479976683286614e-07,2.5630652856694626e-07,9.47656997033417e-08,0.0007749298048670565,1.5735391358471828e-05,0.0002497334401009984,0.0013203211922322437,0.0023470293669228762,0.002212829495989741,0.00027075830989205615,0.00027075830989205615,0.0002497334401009984,0.0002497334401009984,0.22193574521924947,0.23609304562847808,-0.004665644052633117,-1.5948841394395783e-05,0.23611544471831455,-0.004643244962796639,-1.5871227624677554e-05,0.8629629629629629,0.04815173793622224
1140,hybrid,0.1,0.5,0.2,0.1,2.3037002093847748e-06,1.8957766391500417e-06,1.3713154829144914e-06,5.244611562355503e-07,3.131538706377303e-06,5.479840558246738e-07,2.5631605098149617e-07,9.476969959700292e-08,0.0007747858550603678,1.5723634971441558e-05,0.0002496995075673525,0.0013201163817410549,0.002346635086504085,0.0022124525922516992,0.0002707221241322512,0.0002707221241322512,0.00024969950756735244,0.0002496995075673525,0.22193114274814643,0.23599516684039926,-0.004666777139290923,-1.595862665027274e-05,0.2360157514766437,-0.004646192503046487,-1.588809791679233e-05,0.8629629629629629,0.048132388795938036
1141,hybrid,0.1,0.5,0.2,0.1,2.3065573414620283e-06,1.8979120492709341e-06,1.3732013209486008e-06,5.247107283223333e-07,3.137604391543271e-06,5.489209707038058e-07,2.562461158964436e-07,9.488485303676725e-08,0.0007751355136554326,1.5797417458471855e-05,0.00024986848030750925,0.0013207910524226092,0.002347564265720111,0.002213293795115264,0.00027090886346406093,0.00027090886346406093,0.00024986848030750925,0.00024986848030750925,0.22219415953126984,0.23594857467190553,-0.004668316403128314,-1.5968978483271072e-05,0.23596928666044245,-0.004647604414591389,-1.5899134576423347e-05,0.8666666666666667,0.048123378215006764
1142,hybrid,0.1,0.5,0.2,0.1,2.3032614421694868e-06,1.895364730840191e-06,1.3714342499904627e-06,5.239304808497283e-07,3.1311904403578835e-06,5.479705807179156e-07,2.5621092490087e-07,9.477766729350703e-08,0.0007744433611661755,1.5748459653234517e-05,0.0002495341131718091,0.0013193444584788168,0.0023453852852595297,0.0022112945832337867,0.00027054042881089906,0.0002705404288108991,0.0002495341131718091,0.0002495341131718091,0.2217046045519234,0.23591116943762655,-0.004672483641779385,-1.5988762983032748e-05,0.23593258939188544,-0.004651063687520496,-1.5915505147051927e-05,0.8592592592592593,0.04811673061588118
1143,hybrid,0.1,0.5,0.2,0.1,2.30501123173001e-06,1.8969252457802952e-06,1.372549249338606e-06,5.243759964416892e-07,3.1331284957050044e-06,5.482400155079342e-07,2.561820133423132e-07,9.477313637921407e-08,0.0007750246745490511,1.5775934628994004e-05,0.00024983917652161093,0.0013206758418908531,0.002347408762377922,0.002213153290021281,0.0002708764549223842,0.0002708764549223842,0.00024983917652161093,0.00024983917652161093,0.22194840778427335,0.23588192578314854,-0.0046758576667216,-1.6005441284303078e-05,0.2359041150103724,-0.0046536684394977434,-1.5929059704163843e-05,0.8592592592592593,0.04811155668997403
1144,hybrid,0.1,0.5,0.2,0.1,2.3034638538021217e-06,1.8950778166880604e-06,1.3715804898226619e-06,5.234973268653984e-07,3.135387456579157e-06,5.48489083152817e-07,2.5615052969412904e-07,9.484729145614626e-08,0.0007745393171105737,1.5766214364881668e-05,0.00024963469861389085,0.0013196773320034152,0.0023457343444820604,0.0022115891057130073,0.0002706532045503116,0.0002706532045503116,0.00024963469861389085,0.00024963469861389085,0.22184492825219979,0.23589220829658855,-0.004680537160505427,-1.6025211827095927e-05,0.2359147803329864,-0.0046579651241075715,-1.594784533674406e-05,0.8629629629629629,0.048114549091418796
1145,hybrid,0.1,0.5,0.2,0.1,2.302951227067665e-06,1.8948971171494442e-06,1.3718533646096452e-06,5.230437525397986e-07,3.1328459254060883e-06,5.480539410862523e-07,2.560952070907526e-07,9.476951737761204e-08,0.000774513950447649,1.5788942431029905e-05,0.00024964921537338857,0.0013197240990332891,0.002345778730226497,0.0022116277894861456,0.0002706691248187325,0.0002706691248187325,0.0002496492153733885,0.00024964921537338857,0.2214609512758438,0.23580526008557884,-0.004683171626526456,-1.6041708614861943e-05,0.23582938555991415,-0.004659046152191149,-1.5958011028999815e-05,0.8629629629629629,0.04809768634242106
1146,hybrid,0.1,0.5,0.2,0.1,2.3040575662750122e-06,1.8962433944987159e-06,1.3711247929770326e-06,5.25118601521683e-07,3.1305963306463867e-06,5.48033721473143e-07,2.5613032297640496e-07,9.475453871165827e-08,0.0007747865115593546,1.5766403507238674e-05,0.0002496737525282301,0.0013200212835575737,0.0023465128799965707,0.00221234758297511,0.0002706928295966633,0.0002706928295966633,0.0002496737525282301,0.0002496737525282301,0.22201171270948278,0.23573692737217988,-0.004685532525217889,-1.605576235943042e-05,0.2357607129469543,-0.004661746950443468,-1.597255112557763e-05,0.8592592592592593,0.04808449197947955
1147,hybrid,0.1,0.5,0.2,0.1,2.302169189729406e-06,1.894968690493389e-06,1.3705949351708053e-06,5.243737553225838e-07,3.1256902691856118e-06,5.473282158352766e-07,2.5606858527437636e-07,9.463147231745573e-08,0.0007748658034534473,1.5779549990107987e-05,0.0002497053609767406,0.0013202385318180517,0.0023469586432476146,0.002212778068616969,0.00027072588138611403,0.00027072588138611403,0.0002497053609767406,0.0002497053609767406,0.22184423694251332,0.2356470047959775,-0.0046881821119151845,-1.607022320965158e-05,0.23566971142215637,-0.0046654754857363145,-1.5991237706856616e-05,0.8592592592592593,0.04806703738157854
1148,hybrid,0.1,0.5,0.2,0.1,2.3050951276364537e-06,1.896534519775292e-06,1.372735876727649e-06,5.237986430476431e-07,3.137030634390957e-06,5.486622598859393e-07,2.560404418165338e-07,9.485754442206625e-08,0.0007745036482734847,1.5815051035623956e-05,0.00024966870676147485,0.0013197174192557666,0.002345632721315407,0.0022114713104369747,0.00027069227540562317,0.00027069227540562317,0.00024966870676147485,0.00024966870676147485,0.221674859352072,0.2355945852876608,-0.004689740639108292,-1.6082041139051095e-05,0.23561826902064262,-0.004666056906126481,-1.599888633845004e-05,0.8592592592592593,0.04805686518535382
1149,hybrid,0.1,0.5,0.2,0.1,2.303383192391185e-06,1.8955762956235723e-06,1.3720624072587597e-06,5.235138883648129e-07,3.1307266502724865e-06,5.479517339671608e-07,2.5601397103363423e-07,9.473423174036405e-08,0.0007746957717975016,1.5790111580230993e-05,0.0002496730321189984,0.0013199413602925226,0.002346277017731286,0.002212112856044579,0.00027069331848024545,0.00027069331848024545,0.0002496730321189984,0.0002496730321189984,0.22163612994392695,0.23557014468631213,-0.004693193708230681,-1.6097772172566195e-05,0.23559307529598617,-0.004670263098556643,-1.601798365322019e-05,0.8629629629629629,0.04805266767890856
1150,hybrid,0.1,0.5,0.2,0.1,2.3022777345752814e-06,1.8946423479338494e-06,1.3713252748030064e-06,5.233170731308432e-07,3.1295688259835547e-06,5.475593410432874e-07,2.56002083566648e-07,9.467850404307653e-08,0.000774528447974372,1.580636990547393e-05,0.0002496702765519544,0.001319824786737146,0.002345943865100779,0.002211782424347758,0.0002706919755020679,0.0002706919755020679,0.0002496702765519544,0.0002496702765519544,0.22120856073718675,0.23551392889654466,-0.004695633607626287,-1.611109864460352e-05,0.23553633772578705,-0.004673224778383889,-1.6033171216095162e-05,0.8629629629629629,0.04804191250083419
1151,hybrid,0.1,0.5,0.2,0.1,2.3016797784959416e-06,1.8945847872412293e-06,1.3715914851326215e-06,5.229933021086075e-07,3.125001961302935e-06,5.4715350790978e-07,2.5592470245527273e-07,9.459479512441902e-08,0.0007747709661382165,1.581466905756505e-05,0.0002496976148338565,0.0013201387099552073,0.002346707401472089,0.002212532826028625,0.00027071822131135756,0.00027071822131135756,0.0002496976148338565,0.0002496976148338565,0.2213732566295464,0.23546294658238773,-0.0046988387344147065,-1.6127209924723658e-05,0.23548591239466496,-0.004675872922137475,-1.6047410518215495e-05,0.8629629629629629,0.04803235706336049
1152,hybrid,0.1,0.5,0.2,0.1,2.3039843711693948e-06,1.895477208557506e-06,1.3715045420682773e-06,5.23972666489229e-07,3.1366914826786e-06,5.484650360922918e-07,2.5593548797820456e-07,9.483801434402846e-08,0.0007741386646017433,1.582769196643984e-05,0.00024956202275911896,0.001319123092868101,0.0023445373870475766,0.0022104351192904683,0.0002705768192945502,0.0002705768192945502,0.000249562022759119,0.00024956202275911896,0.22173273236881075,0.23544114580794132,-0.0047018920672589615,-1.6141824401047543e-05,0.2354631725502019,-0.004679865324998367,-1.6065684003805747e-05,0.8703703703703703,0.04802860757504005
1153,hybrid,0.1,0.5,0.2,0.1,2.3018102448845845e-06,1.8943184742720347e-06,1.3710213954474073e-06,5.232970788246276e-07,3.1282606350819036e-06,5.474422645979253e-07,2.5590396781964345e-07,9.466570710435928e-08,0.0007743132219822518,1.5820187279020082e-05,0.0002495623772243175,0.0013193531606438683,0.002345224279768731,0.002211122841361382,0.0002705728071325256,0.0002705728071325256,0.0002495623772243175,0.0002495623772243175,0.2214126876835282,0.2353762910902994,-0.004705135181902992,-1.615922540479126e-05,0.23539829041801844,-0.004683135854183951,-1.6082676968869796e-05,0.8666666666666667,0.04801628525444048
1154,hybrid,0.1,0.5,0.2,0.1,2.301191292043906e-06,1.894309727095649e-06,1.3704349658717834e-06,5.238747612238655e-07,3.1232916993286474e-06,5.469035100381426e-07,2.5583213855467445e-07,9.455239501539202e-08,0.0007745199789702189,1.5828719267882875e-05,0.0002496110923956272,0.0013197085045680405,0.002345974978090728,0.0022118478669347287,0.00027062376196230803,0.00027062376196230803,0.0002496110923956272,0.0002496110923956272,0.2212740119344434,0.23531972918062458,-0.00470681028294484,-1.6169681050639943e-05,0.23534302532306506,-0.004683514140504358,-1.6089148987336738e-05,0.8629629629629629,0.048005307892713886
