epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
339,hybrid,0.1,0.5,0.2,0.1,3.011199865007872e-06,2.4354843053299133e-06,1.7108729382218658e-06,7.246113671080476e-07,4.516899007687732e-06,6.986460011333682e-07,4.0367359779897377e-07,1.2402565890918593e-07,0.0006202933176358921,8.08989665815855e-06,0.0015288585694298161,0.001167537879092129,0.0,0.0,0.0,0.0,0.0,0.0,0.3161000567890705,0.31260952897621636,-0.0016752426977058033,-4.810938471987245e-06,0.31261452252278266,-0.0016702491511395023,-4.802653964014708e-06,0.7962962962962963,0.06285695433478443
340,hybrid,0.1,0.5,0.2,0.1,3.0127753718453125e-06,2.438254273739603e-06,1.7118562426785968e-06,7.263980310610057e-07,4.506427258211753e-06,6.9799425750605e-07,4.036165591870664e-07,1.23878372284534e-07,0.0006212262344169768,8.108629415301525e-06,0.0015305360612907887,0.001169098524496961,0.0,0.0,0.0,0.0,0.0,0.0,0.3162639247917545,0.31242610363452084,-0.0016803296386674327,-4.823849163259719e-06,0.3124299303315492,-0.0016765029416390687,-4.818767237542562e-06,0.7962962962962963,0.06282128665463765
341,hybrid,0.1,0.5,0.2,0.1,3.0108250458587497e-06,2.4365177685335456e-06,1.7103393249344098e-06,7.26178443599136e-07,4.50486001185546e-06,6.976576170549544e-07,4.03553212411427e-07,1.2382127613965842e-07,0.0006211249193867744,8.107603315446989e-06,0.0015306968602246881,0.0011691121592028915,0.0,0.0,0.0,0.0,0.0,0.0,0.3157118276212775,0.31224299543423745,-0.0016852304817394081,-4.836174674283317e-06,0.31224553764827456,-0.0016826882677022925,-4.835089649272073e-06,0.7962962962962963,0.06278564518319538
342,hybrid,0.1,0.5,0.2,0.1,3.0094059412019146e-06,2.434295099912079e-06,1.710806804599002e-06,7.234882953130774e-07,4.511841566631962e-06,6.980402228591182e-07,4.034959504429881e-07,1.23926684626639e-07,0.0006203259618453429,8.115707583119035e-06,0.0015287868972276657,0.001167573923865291,0.0,0.0,0.0,0.0,0.0,0.0,0.31549486239703184,0.3120626018527757,-0.0016903595976647812,-4.849340022193799e-06,0.31206645172491926,-0.0016865097255212014,-4.843391619096453e-06,0.7925925925925926,0.06275059229008809
343,hybrid,0.1,0.5,0.2,0.1,3.011110018683404e-06,2.4358678705571393e-06,1.7118218746897262e-06,7.240459958674127e-07,4.5129481570924584e-06,6.986248666236416e-07,4.0343055685661497e-07,1.2394733241701857e-07,0.0006207833402570162,8.134494056340476e-06,0.0015299473303562023,0.0011684179353187401,0.0,0.0,0.0,0.0,0.0,0.0,0.3156084689693836,0.31188397676252244,-0.0016958114864812912,-4.863183247620227e-06,0.3118890570553382,-0.001690731193665529,-4.853757620936882e-06,0.7925925925925926,0.06271595764980074
344,hybrid,0.1,0.5,0.2,0.1,3.0098028356112645e-06,2.435849299527922e-06,1.710346923279564e-06,7.255023762483578e-07,4.501672736739329e-06,6.974012224934836e-07,4.0338442992671575e-07,1.2378626240940926e-07,0.0006210546551360875,8.130355306023215e-06,0.0015298041863604204,0.001168662668614776,0.0,0.0,0.0,0.0,0.0,0.0,0.3154937662697473,0.31172840779431266,-0.001701433107048289,-4.876529795746782e-06,0.3117325564374933,-0.001697284463867632,-4.871028331188349e-06,0.7962962962962963,0.06268596818027218
345,hybrid,0.1,0.5,0.2,0.1,3.0078483417067445e-06,2.433704645070208e-06,1.710104577685222e-06,7.236000673849857e-07,4.503614844102168e-06,6.971341742341329e-07,4.033246265980104e-07,1.2378221222632047e-07,0.0006206053121293735,8.141290129327008e-06,0.0015290226152428119,0.001167952786763383,0.0,0.0,0.0,0.0,0.0,0.0,0.3152924725002327,0.3115480321439278,-0.0017060979710366575,-4.888837076487428e-06,0.3115508837247504,-0.0017032463902140194,-4.886418101418999e-06,0.7962962962962963,0.06265082602299289
346,hybrid,0.1,0.5,0.2,0.1,3.0100166572911415e-06,2.435494585733194e-06,1.7122820489123955e-06,7.232125368207986e-07,4.5068940714825676e-06,6.979659159911614e-07,4.0324592198672026e-07,1.238326644096903e-07,0.0006208520688828214,8.156400578123456e-06,0.001529953570603079,0.0011685056179670068,0.0,0.0,0.0,0.0,0.0,0.0,0.3148725017217219,0.3113752850858479,-0.0017119825394448784,-4.90319555771228e-06,0.3113806930225549,-0.0017065746027378759,-4.895213137509906e-06,0.7925925925925926,0.06261745352505856
347,hybrid,0.1,0.5,0.2,0.1,3.007072478846944e-06,2.4328667782283664e-06,1.709880570565358e-06,7.229862076630087e-07,4.504328384663874e-06,6.974655556093517e-07,4.032192405313821e-07,1.237728621521902e-07,0.0006208057803105686,8.148266302611155e-06,0.001529938451404693,0.0011684969871611735,0.0,0.0,0.0,0.0,0.0,0.0,0.31492906962118056,0.3112043138927413,-0.0017169628095096146,-4.916042645604596e-06,0.311208063496811,-0.0017132132054398785,-4.911629539089066e-06,0.7962962962962963,0.06258425534045019
348,hybrid,0.1,0.5,0.2,0.1,3.006066527727057e-06,2.4314029219939568e-06,1.7097143311765012e-06,7.216885908174555e-07,4.5083745645396095e-06,6.977000700822523e-07,4.0316489830451004e-07,1.2382614927913918e-07,0.0006204073630905068,8.158647629098648e-06,0.001529004598356326,0.0011677110545423896,0.0,0.0,0.0,0.0,0.0,0.0,0.3145531064346895,0.31102955692543405,-0.001721845101655961,-4.9288746734529876e-06,0.3110317434473031,-0.001719658579786898,-4.928464442812731e-06,0.7962962962962963,0.062550280405418
349,hybrid,0.1,0.5,0.2,0.1,3.00853171237875e-06,2.434677273487174e-06,1.7114139558972151e-06,7.232633175899585e-07,4.501239431723466e-06,6.974199149005028e-07,4.0308281935347817e-07,1.2373049571922886e-07,0.0006211209894556992,8.184005860285198e-06,0.0015302946736967615,0.0011689022424691657,0.0,0.0,0.0,0.0,0.0,0.0,0.3146066838029913,0.3108565194019107,-0.0017270428770234658,-4.942020891496616e-06,0.31085858004825434,-0.0017249822306798501,-4.941741685580959e-06,0.7962962962962963,0.06251671245578684
350,hybrid,0.1,0.5,0.2,0.1,3.0050275421058573e-06,2.430938813718794e-06,1.7095704196938878e-06,7.213683940249061e-07,4.503466089339754e-06,6.971307621460804e-07,4.030389959137243e-07,1.237421194530884e-07,0.0006203755380947702,8.181684809813032e-06,0.0015287348242178714,0.0011676170382577135,0.0,0.0,0.0,0.0,0.0,0.0,0.31407240220429233,0.31068964715141106,-0.0017318785892528887,-4.954118142576282e-06,0.3106908516392032,-0.0017306741014607718,-4.957007461666471e-06,0.8,0.062484305148132795
351,hybrid,0.1,0.5,0.2,0.1,3.005087835381137e-06,2.4306295960707085e-06,1.7102370849506725e-06,7.203925111200355e-07,4.506829686049368e-06,6.973590458693621e-07,4.02977813372123e-07,1.237752707054924e-07,0.0006201197170631766,8.18766031162293e-06,0.0015284687134039666,0.001167259800480896,0.0,0.0,0.0,0.0,0.0,0.0,0.31415641505369013,0.3105214828505207,-0.001737285560016677,-4.967492485389311e-06,0.31052375778402624,-0.0017350106265111576,-4.968172318445155e-06,0.7962962962962963,0.06245175368210747
352,hybrid,0.1,0.5,0.2,0.1,3.0038520564102107e-06,2.4297518684578627e-06,1.7100417276332535e-06,7.197101408246092e-07,4.503947483933191e-06,6.967804549001627e-07,4.0290877767897363e-07,1.2370543955902895e-07,0.0006199867458611662,8.19960831610741e-06,0.0015281992666209192,0.001167062519605635,0.0,0.0,0.0,0.0,0.0,0.0,0.31386922338361317,0.31031445403421815,-0.0017420384226764507,-4.98080896186681e-06,0.3103178545700294,-0.0017386378868651797,-4.9773922852628435e-06,0.7962962962962963,0.06241129849137892
353,hybrid,0.1,0.5,0.2,0.1,3.003812537873391e-06,2.4298760505613037e-06,1.7094667352040452e-06,7.204093153572586e-07,4.502339025761337e-06,6.969114048777129e-07,4.0286546689898277e-07,1.2370258473595356e-07,0.0006201091572482281,8.19843175401196e-06,0.001528193470971785,0.001167170723188407,0.0,0.0,0.0,0.0,0.0,0.0,0.31360722535639407,0.31014769555819416,-0.0017473106383228965,-4.993822380703152e-06,0.3101513492330169,-0.0017436569635001509,-4.989889711687085e-06,0.7962962962962963,0.062379001239303414
354,hybrid,0.1,0.5,0.2,0.1,3.001283023941169e-06,2.4275757482762322e-06,1.7087349141748622e-06,7.188408341013698e-07,4.500716160415409e-06,6.96368234237147e-07,4.0280622307553427e-07,1.2363565962339594e-07,0.0006199660266182123,8.202260454692841e-06,0.0015282259563111583,0.0011670874705428317,0.0,0.0,0.0,0.0,0.0,0.0,0.31323561011044576,0.3099710404200708,-0.0017523508145844136,-5.007046419038875e-06,0.30997440835465406,-0.0017489828800011376,-5.0039341963036e-06,0.8,0.06234467824693103
355,hybrid,0.1,0.5,0.2,0.1,3.001442500071759e-06,2.427098696900753e-06,1.708922519940991e-06,7.18176176959762e-07,4.506189795281525e-06,6.969609997164401e-07,4.027444012318219e-07,1.2372482364285361e-07,0.0006196055781762141,8.208216707731399e-06,0.001527351199850696,0.0011663481142813687,0.0,0.0,0.0,0.0,0.0,0.0,0.31339604645904323,0.3097945212511665,-0.0017576170343924225,-5.020850231958192e-06,0.3097994843521057,-0.001752653933453252,-5.012424771098489e-06,0.7962962962962963,0.06231042765711179
356,hybrid,0.1,0.5,0.2,0.1,3.0026785793044787e-06,2.429846608058158e-06,1.7093841292157954e-06,7.204624788423625e-07,4.492938090411787e-06,6.959735463492274e-07,4.0268817709148514e-07,1.2353816220514223e-07,0.0006205128805554161,8.23142406606596e-06,0.0015288079992775692,0.0011678343413975523,0.0,0.0,0.0,0.0,0.0,0.0,0.3131741322976937,0.30963467014645135,-0.0017627551296610644,-5.033642347379921e-06,0.3096375973480931,-0.0017598279280193196,-5.031051900785061e-06,0.7962962962962963,0.06227948505522248
357,hybrid,0.1,0.5,0.2,0.1,3.001760936681345e-06,2.4284857982681834e-06,1.7098596988190733e-06,7.186260994491101e-07,4.496982321889837e-06,6.96365771422545e-07,4.0262366789403253e-07,1.2357690622417762e-07,0.0006204183266414865,8.236753811328467e-06,0.0015290184700183051,0.0011677927613406047,0.0,0.0,0.0,0.0,0.0,0.0,0.31294603964003986,0.309466481002349,-0.0017682484076823601,-5.047587318028732e-06,0.3094700457886717,-0.001764683621359675,-5.043988172893487e-06,0.7962962962962963,0.06224694588200628
358,hybrid,0.1,0.5,0.2,0.1,2.9995871963782627e-06,2.426126254362104e-06,1.7083387460876967e-06,7.177875082744081e-07,4.498745365852287e-06,6.961469423044859e-07,4.0256444739479534e-07,1.2358640543092917e-07,0.0006198065889682692,8.23555661212964e-06,0.0015276606030330579,0.001166716377313521,0.0,0.0,0.0,0.0,0.0,0.0,0.31297049275727257,0.30928714992506723,-0.0017733908825590117,-5.0610419737647395e-06,0.30929187986601064,-0.0017686609416155963,-5.053409192777515e-06,0.7962962962962963,0.06221210816152525
359,hybrid,0.1,0.5,0.2,0.1,3.0008344277312247e-06,2.427249887673178e-06,1.7087744507695306e-06,7.184754369036476e-07,4.499567963931796e-06,6.968593454561057e-07,4.025132976925385e-07,1.236277436648667e-07,0.0006202732273739903,8.256387081974228e-06,0.001528469584401353,0.001167388448460534,0.0,0.0,0.0,0.0,0.0,0.0,0.3128725952912117,0.3091366089811696,-0.0017787674190768987,-5.074221694697416e-06,0.30914045116345074,-0.001774925236795788,-5.070143099838542e-06,0.7962962962962963,0.06218307528004931
360,hybrid,0.1,0.5,0.2,0.1,2.9994063277496417e-06,2.4257948671252565e-06,1.7087870926118376e-06,7.170077745134192e-07,4.500021519977006e-06,6.964438127718449e-07,4.0244788446825454e-07,1.2360930862668435e-07,0.0006197447010738127,8.258725622447766e-06,0.0015273679205850001,0.0011664994178196295,0.0,0.0,0.0,0.0,0.0,0.0,0.3126461166856217,0.30897327214539433,-0.0017843350792050017,-5.088266339888501e-06,0.3089788329905645,-0.00177877423403483,-5.079703482265344e-06,0.7962962962962963,0.06215152144491987
361,hybrid,0.1,0.5,0.2,0.1,2.9980217569039405e-06,2.425019359825807e-06,1.7073863801898638e-06,7.176329796359431e-07,4.49481973822875e-06,6.960212005825567e-07,4.0240471438573537e-07,1.2352042325525797e-07,0.0006202393979878922,8.266782708444253e-06,0.0015283906136078897,0.0011673747039756851,0.0,0.0,0.0,0.0,0.0,0.0,0.3125450647992467,0.30879686148935503,-0.0017892393420340658,-5.100984309792814e-06,0.30880138940484747,-0.0017847114265416297,-5.095623259135482e-06,0.7962962962962963,0.06211722016627782
362,hybrid,0.1,0.5,0.2,0.1,2.9975960188481198e-06,2.4242940446954935e-06,1.7081190072644117e-06,7.161750374310825e-07,4.497549604115649e-06,6.960784138947814e-07,4.0236069319399684e-07,1.235470137410607e-07,0.000619802879950391,8.271421417775793e-06,0.0015276662568264009,0.0011666872201431774,0.0,0.0,0.0,0.0,0.0,0.0,0.3120602930735231,0.3086389200330264,-0.0017940487502254854,-5.113419575514364e-06,0.30864159851864487,-0.0017913702646070173,-5.112595755701324e-06,0.7962962962962963,0.06208659375665038
363,hybrid,0.1,0.5,0.2,0.1,2.996405829149927e-06,2.4230027333499093e-06,1.7078948536990195e-06,7.151078796508897e-07,4.498615972982439e-06,6.957683780810187e-07,4.022671089176918e-07,1.2354149850177386e-07,0.0006191521363154319,8.281731122099971e-06,0.0015262370501375158,0.0011655403532936969,0.0,0.0,0.0,0.0,0.0,0.0,0.3118993671457634,0.30848247819179514,-0.0017996577998487528,-5.127789425802241e-06,0.3084880524727961,-0.0017940835188478,-5.118736502245287e-06,0.7925925925925926,0.06205642719832878
364,hybrid,0.1,0.5,0.2,0.1,2.998802514924628e-06,2.4268578676100833e-06,1.7096790528344528e-06,7.171788147756309e-07,4.485806689335309e-06,6.949812528516837e-07,4.0220548122960535e-07,1.2336397838101405e-07,0.0006203226096578075,8.304966691904736e-06,0.0015282375356137677,0.0011674600161535554,0.0,0.0,0.0,0.0,0.0,0.0,0.31186592131615043,0.30831877789257117,-0.001805195514466118,-5.141856611489272e-06,0.3083252296649995,-0.0017987437420378116,-5.131869709290712e-06,0.7925925925925926,0.06202479468140746
365,hybrid,0.1,0.5,0.2,0.1,2.9953544340593103e-06,2.4223890153184407e-06,1.7073449350088612e-06,7.150440803095792e-07,4.494809169488073e-06,6.957750540027378e-07,4.021776271932548e-07,1.2348450179206275e-07,0.0006198164721825686,8.296363933600112e-06,0.0015275250777786378,0.0011666392603882371,0.0,0.0,0.0,0.0,0.0,0.0,0.31169156706698187,0.30814608165843194,-0.0018100061409440649,-5.154670661651809e-06,0.3081505174497402,-0.0018055703496357989,-5.149473245472406e-06,0.7962962962962963,0.0619912175598752
366,hybrid,0.1,0.5,0.2,0.1,2.9961570425167016e-06,2.423072621395064e-06,1.7090157989649353e-06,7.14056822430129e-07,4.495791891684048e-06,6.957121974386361e-07,4.021132673390533e-07,1.2350523195323244e-07,0.0006193589550845806,8.304096167196745e-06,0.001526313441719241,0.0011657322073572941,0.0,0.0,0.0,0.0,0.0,0.0,0.3116038017471314,0.3079940085014928,-0.0018154813813717197,-5.168166461897708e-06,0.307999800149738,-0.0018096897331265072,-5.1606393839447e-06,0.7925925925925926,0.061961897976572894
367,hybrid,0.1,0.5,0.2,0.1,2.9933684525850612e-06,2.4209835105368113e-06,1.7068570439326915e-06,7.141264666041192e-07,4.489964400614691e-06,6.948123289077261e-07,4.020555377742882e-07,1.2338850198678143e-07,0.0006193207981003218,8.305577573394072e-06,0.0015262027734542585,0.0011657309805793025,0.0,0.0,0.0,0.0,0.0,0.0,0.3111693467394231,0.3078370889167085,-0.0018207221859917744,-5.181741054814128e-06,0.30784304133194207,-0.0018147697707582289,-5.173136625340083e-06,0.7962962962962963,0.061931562220540054
368,hybrid,0.1,0.5,0.2,0.1,2.995017685505404e-06,2.423051437704911e-06,1.7076724977945282e-06,7.15378939910383e-07,4.486497377448803e-06,6.948564654711059e-07,4.019899658540477e-07,1.233165100556132e-07,0.0006201116915959849,8.318149494897407e-06,0.001528300589001896,0.0011672901409135136,0.0,0.0,0.0,0.0,0.0,0.0,0.31103301989674603,0.3076569194356514,-0.001825855503608531,-5.19497377490612e-06,0.30766196714302374,-0.001820807796236168,-5.189749550503432e-06,0.7962962962962963,0.06189655498785198
369,hybrid,0.1,0.5,0.2,0.1,2.9954576904085888e-06,2.4227442643896773e-06,1.7085221584022178e-06,7.142221059874599e-07,4.4929111717382745e-06,6.958759652624145e-07,4.0192562824397627e-07,1.234223088450837e-07,0.000620096795349239,8.337943231177005e-06,0.001528503714636861,0.0011672866003312656,0.0,0.0,0.0,0.0,0.0,0.0,0.3110406299840178,0.30747014175617193,-0.001831038524970685,-5.208760432130386e-06,0.3074761877582954,-0.0018249925228472352,-5.200054478281171e-06,0.7962962962962963,0.06186023605622853
370,hybrid,0.1,0.5,0.2,0.1,2.9947619786993185e-06,2.422441762288586e-06,1.7089133019409006e-06,7.135284603476856e-07,4.489533529092012e-06,6.952408944531778e-07,4.018672956813585e-07,1.233668635015313e-07,0.0006198111657433137,8.342420709274215e-06,0.001527567252735066,0.0011666711208448985,0.0,0.0,0.0,0.0,0.0,0.0,0.31081409888553707,0.3073147270505771,-0.0018365017193364697,-5.222548898454614e-06,0.30732150610795583,-0.0018297226619577445,-5.212269423797932e-06,0.8037037037037037,0.06183024575398271
371,hybrid,0.1,0.5,0.2,0.1,2.9930799993292444e-06,2.4212035038991593e-06,1.706672723604915e-06,7.145307802942446e-07,4.485796452900617e-06,6.9493076275599e-07,4.01845642429422e-07,1.232968501400229e-07,0.0006201828372337833,8.342325930730385e-06,0.0015284548825412795,0.0011673990185352581,0.0,0.0,0.0,0.0,0.0,0.0,0.3108276322854566,0.307160412281726,-0.0018412099900640966,-5.235063706134904e-06,0.3071629093790761,-0.001838712892714034,-5.236049557492159e-06,0.8074074074074075,0.06180032445435803
372,hybrid,0.1,0.5,0.2,0.1,2.9902337771032476e-06,2.417953311442469e-06,1.7056928087516666e-06,7.122605026908023e-07,4.489594438041905e-06,6.946608191660776e-07,4.017666396715601e-07,1.23321021856588e-07,0.0006191912432239083,8.340036267768905e-06,0.0015264847281555884,0.001165720442716901,0.0,0.0,0.0,0.0,0.0,0.0,0.31029505047276096,0.3069885856031774,-0.0018458413563355869,-5.247593201020855e-06,0.306990504664075,-0.0018439222954379497,-5.24960559887544e-06,0.8037037037037037,0.061766885391902594
373,hybrid,0.1,0.5,0.2,0.1,2.9919183536946696e-06,2.419097775917807e-06,1.7075819448778515e-06,7.115158310399554e-07,4.49407936958959e-06,6.954298018695606e-07,4.017086365082943e-07,1.2341264081790358e-07,0.0006191318111271881,8.360435758603195e-06,0.0015261322472503605,0.0011654601162097845,0.0,0.0,0.0,0.0,0.0,0.0,0.31036871211446,0.30684237138507925,-0.0018512778093173754,-5.261318170401378e-06,0.3068452326964438,-0.0018484164979528095,-5.260919799487322e-06,0.7962962962962963,0.061738729838879326
374,hybrid,0.1,0.5,0.2,0.1,2.9910063556684785e-06,2.4187924321341905e-06,1.7067433266824688e-06,7.120491054517214e-07,4.489035349126837e-06,6.948948515453772e-07,4.016357266120711e-07,1.2331038862160494e-07,0.000619452865901504,8.36525586682806e-06,0.0015269503838494715,0.0011661153623648657,0.0,0.0,0.0,0.0,0.0,0.0,0.3102137884291462,0.30667046765771105,-0.0018567258079280613,-5.275705669604571e-06,0.3066750562416733,-0.0018521372239658218,-5.270611293925129e-06,0.8,0.06170543869312783
375,hybrid,0.1,0.5,0.2,0.1,2.9905007923500964e-06,2.4179866806819555e-06,1.7064103910953191e-06,7.115762895866363e-07,4.491786261519068e-06,6.953150064279832e-07,4.015880169691134e-07,1.2333548551623426e-07,0.0006195185570440317,8.372228663063077e-06,0.0015274748865155903,0.0011663731288065193,0.0,0.0,0.0,0.0,0.0,0.0,0.31014116803848374,0.3064931685509214,-0.0018617716981995103,-5.289603590069754e-06,0.3064979028801281,-0.0018570373689927866,-5.2828999137117e-06,0.8074074074074075,0.06167098804982419
376,hybrid,0.1,0.5,0.2,0.1,2.9883201608052955e-06,2.416630131914397e-06,1.7051663887262268e-06,7.114637431881706e-07,4.4845918859626e-06,6.941180415707693e-07,4.0154750718990585e-07,1.2323084029463867e-07,0.0006190769461992026,8.373806856887688e-06,0.0015258595584908335,0.001165401271393215,0.0,0.0,0.0,0.0,0.0,0.0,0.3096676397338788,0.30634317215558904,-0.0018667615443031527,-5.3024750644339695e-06,0.3063460749000981,-0.0018638587997941158,-5.301292486456044e-06,0.8074074074074075,0.061641986739978435
377,hybrid,0.1,0.5,0.2,0.1,2.9890402060885247e-06,2.4172109097294512e-06,1.7069226455880969e-06,7.102882641413544e-07,4.4857811838575035e-06,6.944321526524345e-07,4.014722687546765e-07,1.2325117797332355e-07,0.0006192847032481349,8.388636583647883e-06,0.0015262331782609467,0.0011656778740407549,0.0,0.0,0.0,0.0,0.0,0.0,0.3096288615597773,0.3061850057971013,-0.0018722546694286413,-5.316862769585051e-06,0.30618905476038694,-0.001868205706142989,-5.3118104739035155e-06,0.8074074074074075,0.06161145209330598
378,hybrid,0.1,0.5,0.2,0.1,2.9878087075094055e-06,2.4161034930662417e-06,1.7065839408927213e-06,7.095195521735208e-07,4.4849661765721805e-06,6.94229540569827e-07,4.0139428581353163e-07,1.2320859678594543e-07,0.0006192495041297417,8.404507208441842e-06,0.001526540297550756,0.0011657945478024726,0.0,0.0,0.0,0.0,0.0,0.0,0.3092186798931368,0.3060094523616543,-0.0018773056277916478,-5.330286998001866e-06,0.3060157496842823,-0.001871008305163624,-5.319988782561736e-06,0.8,0.06157735159788918
